,u,v,w
2012-01-30 19:45:00,0.32446621134152254,-0.3172142661390881,-0.023538919398959482
2012-01-30 19:55:00,,,
2012-01-30 20:05:00,0.23978555500209311,-0.17867143487839424,-0.041717777014955555
2012-01-30 20:15:00,0.17148777300328613,-0.06419033832972441,-0.012439670107053059
2012-01-30 20:25:00,0.0638808036054666,-0.010661718000259555,-0.00010953081240608016
2012-01-30 20:35:00,-0.047261003267150214,0.001896630226200784,0.0034703295697204573
2012-01-30 20:45:00,-0.05511760389436941,0.20478027284338482,0.0005662662269270934
2012-01-30 20:55:00,-0.15304492652694623,0.5322417024393333,0.010218401478620357
2012-01-30 21:05:00,-0.31834759761987236,0.6445801588787109,0.029007167672456854
2012-01-30 21:15:00,-0.433910023569174,0.6293012366275439,0.02489952279807158
2012-01-30 21:25:00,,,
2012-01-30 21:35:00,-0.43389393135498805,0.5991308199279427,0.02436511633894144
2012-01-30 21:45:00,-0.4359182356561904,0.5965845367087095,0.030090200066579597
2012-01-30 21:55:00,-0.41533452938544874,0.7214903437984896,0.02732728261411533
2012-01-30 22:05:00,-0.5297714524980247,0.8585252203949449,0.03569248726373905
2012-01-30 22:15:00,-0.5666072139663622,0.8952881083768701,0.03710827954068897
2012-01-30 22:25:00,-0.5888747823860061,0.9649672006689721,0.04277965865650619
2012-01-30 22:35:00,-0.6185670242670923,1.0043655011886228,0.04661244888428815
2012-01-30 22:45:00,-0.6795025588256556,1.0886691252233884,0.046155483629618646
2012-01-30 22:55:00,,,
2012-01-30 23:05:00,-0.7370031703843223,1.172192626976801,0.050269819851436005
2012-01-30 23:15:00,-0.7527320333982717,1.1677053750601247,0.059534620899324
2012-01-30 23:25:00,-0.7698955833670796,1.1769744911526128,0.05510348944700792
2012-01-30 23:35:00,-0.768699047938317,1.173347684709587,0.05667987552308317
2012-01-30 23:45:00,-0.7760471152155375,1.1918009199650683,0.055226648861950285
2012-01-30 23:55:00,-0.7897276288078906,1.2202391076207852,0.05024042745540638
2012-01-31 00:05:00,-0.7768132951364066,1.200861362995349,0.050978319523448945
2012-01-31 00:15:00,-0.7171176295794885,1.1547465374256274,0.048282441219331326
2012-01-31 00:25:00,,,
2012-01-31 00:35:00,-0.6327556849899798,1.0992966205454742,0.06101349123274472
2012-01-31 00:45:00,-0.6176639349661444,1.0613536341910517,0.037476141748128695
2012-01-31 00:55:00,-0.5785969703453618,0.9929126272782876,0.05115440630607968
2012-01-31 01:05:00,-0.5519844420855369,0.9638657521354469,0.05265580724633991
2012-01-31 01:15:00,-0.516099664510062,0.9178652423940191,0.05379709281896302
2012-01-31 01:25:00,-0.48099414222077275,0.8728237521046337,0.056405303717297885
2012-01-31 01:35:00,-0.44294207760077764,0.8216313110272474,0.04609492839146364
2012-01-31 01:45:00,-0.36906900076694205,0.6813109204066692,0.04380541707682834
2012-01-31 01:55:00,,,
2012-01-31 02:05:00,-0.26167442062274443,0.5162155409058196,0.030715174830540877
2012-01-31 02:15:00,-0.18047586094233897,0.38796299889191416,0.01581924777733959
2012-01-31 02:25:00,-0.0690675315174648,0.2665161663805741,0.005835086124658677
2012-01-31 02:35:00,0.04712139374551898,0.12099984465292705,0.0023050665934956902
2012-01-31 02:45:00,0.08986356110115326,-0.08249150229278869,-0.00230955629937534
2012-01-31 02:55:00,0.09718648506708683,-0.28082927664857765,-0.005080721308384151
2012-01-31 03:05:00,0.21432662253866125,-0.26800529163009457,0.0014722531704949406
2012-01-31 03:15:00,0.41962596160504595,-0.6140166514977603,-0.027961818516974424
2012-01-31 03:25:00,,,
2012-01-31 03:35:00,0.5349167850575743,-0.7130610557029597,-0.019522485697162383
2012-01-31 03:45:00,0.5966530261592514,-0.7653454072716709,-0.036713443753248566
2012-01-31 03:55:00,0.5926490874064793,-0.7734996065639471,-0.029753575357163362
2012-01-31 04:05:00,0.5987873184357861,-0.807288496282826,-0.05016650186834794
2012-01-31 04:15:00,0.6470393885641205,-0.8213777419374293,-0.04231935427988903
2012-01-31 04:25:00,0.6763745420535434,-0.8860616116340292,-0.03758320948605343
2012-01-31 04:35:00,0.7165858827543282,-0.9541078369218403,-0.035672210277242704
2012-01-31 04:45:00,0.7685338424803065,-1.0139032384252178,-0.04050893134759339
2012-01-31 04:55:00,,,
2012-01-31 05:05:00,0.7183905957075658,-0.9653483281513835,-0.037235564698036995
2012-01-31 05:15:00,0.8594012173617822,-1.022537456818491,-0.06167601089418306
2012-01-31 05:25:00,0.9048247103581982,-1.139184788947986,-0.06419634748086268
2012-01-31 05:35:00,0.9257161945136749,-1.1715771589068367,-0.06849223807269439
2012-01-31 05:45:00,0.9611196010642077,-1.1763516922334205,-0.06428579337680622
2012-01-31 05:55:00,0.9657747756098196,-1.2079491600099561,-0.058787095319675325
2012-01-31 06:05:00,0.993568527812767,-1.222866365511775,-0.06337759248954881
2012-01-31 06:15:00,0.9484778025674523,-1.17045258752664,-0.061739866898847584
2012-01-31 06:25:00,,,
2012-01-31 06:35:00,0.9107981173999496,-1.1291354060336904,-0.06628201646358994
2012-01-31 06:45:00,0.9118941842814234,-1.1053585332823344,-0.049432684270183616
2012-01-31 06:55:00,0.8886905913525919,-1.0986661055469567,-0.05554376869777311
2012-01-31 07:05:00,0.890945253408035,-1.0453822447750074,-0.05926987008074323
2012-01-31 07:15:00,0.8506453271847939,-1.0226864763651466,-0.05691108981998233
2012-01-31 07:25:00,0.7788031864404106,-0.9280315083952889,-0.042657176512316736
2012-01-31 07:35:00,0.754212840548578,-0.8283726616757519,-0.03316129215888369
2012-01-31 07:45:00,0.6245295312760286,-0.6723144987174663,-0.044090964629887916
2012-01-31 07:55:00,,,
2012-01-31 08:05:00,0.5066602854437815,-0.5409027332196358,-0.03663955951554452
2012-01-31 08:15:00,0.41060655421184955,-0.4305451382098702,-0.045385197711617475
2012-01-31 08:25:00,0.33204124697972875,-0.26939987876449667,-0.020194383206276742
2012-01-31 08:35:00,0.18269900390148544,-0.17975899696541942,-0.016991156391596984
2012-01-31 08:45:00,0.005625989033742704,-0.012403309447096993,-0.02133772471693624
2012-01-31 08:55:00,-0.18987415544298902,0.278896182162812,0.00960821369564408
2012-01-31 09:05:00,-0.2982930397179899,0.34096556476758644,0.01666268107456747
2012-01-31 09:15:00,-0.21563280213684916,0.6443515970043117,0.006412848646976938
2012-01-31 09:25:00,,,
2012-01-31 09:35:00,-0.30019441326342194,0.48481034845897536,0.019882248789761376
2012-01-31 09:45:00,-0.31577685490999485,0.4919559276326077,0.027055682266451216
2012-01-31 09:55:00,-0.3682318185707267,0.5032908456697165,0.023264009848616086
2012-01-31 10:05:00,-0.43261256467616116,0.5237613282070029,0.01978649168820815
2012-01-31 10:15:00,-0.35480735543517,0.5209367350283886,0.025909881964056053
2012-01-31 10:25:00,-0.4416613078001765,0.7251751751280553,0.031470241604330255
2012-01-31 10:35:00,-0.5176244164029734,0.8211000985202337,0.035155388754342376
2012-01-31 10:45:00,-0.5926494888502023,0.932249980302494,0.04567844968657037
2012-01-31 10:55:00,,,
2012-01-31 11:05:00,-0.6516010604229695,1.0345920740812347,0.049908445114231446
2012-01-31 11:15:00,-0.7095044425725824,1.120428343366663,0.05413665242543234
2012-01-31 11:25:00,-0.7363858728749479,1.16952219508886,0.05361555435506554
2012-01-31 11:35:00,-0.7478214780375706,1.1722347482051516,0.047929368098280856
2012-01-31 11:45:00,-0.7481776359364403,1.1628229210619268,0.05468190504516788
2012-01-31 11:55:00,-0.7652132389426384,1.1791877401744133,0.05280633579992291
2012-01-31 12:05:00,-0.7487914214516183,1.147719335731111,0.05156412025433254
2012-01-31 12:15:00,-0.722247716550162,1.1146973815952568,0.05194768793145156
2012-01-31 12:25:00,,,
2012-01-31 12:35:00,-0.7057487122813338,1.0809811060335255,0.049258685264648355
2012-01-31 12:45:00,-0.6859969854811648,1.0641177157129045,0.04779549916875904
2012-01-31 12:55:00,-0.6815161275504572,1.0671155729258053,0.04497570467070228
2012-01-31 13:05:00,-0.6667897316383146,1.0294124737671608,0.04098175436933703
2012-01-31 13:15:00,-0.6281128581626184,0.9945421572106088,0.04548649208346158
2012-01-31 13:25:00,-0.6106603549938224,0.9680243639900333,0.038654854741515525
2012-01-31 13:35:00,-0.5763981825769888,0.9127292869809365,0.03860572408840383
2012-01-31 13:45:00,-0.5160463845196881,0.8355388299345294,0.03243838707100486
2012-01-31 13:55:00,,,
2012-01-31 14:05:00,-0.4278928708409088,0.7067586148673941,0.03321479150135378
2012-01-31 14:15:00,-0.374802324107836,0.6363941585328251,0.02086396723423023
2012-01-31 14:25:00,-0.2856364025056522,0.5216496416116773,0.02108224132538136
2012-01-31 14:35:00,-0.2096067962451581,0.40987716524324824,0.01505373657129529
2012-01-31 14:45:00,-0.11968404911252827,0.25626180999838016,0.016375724787691552
2012-01-31 14:55:00,-0.015187094308793033,0.11105977010569851,0.006659145989170255
2012-01-31 15:05:00,0.06704263011242546,0.02254361059691463,-0.012866424086934072
2012-01-31 15:15:00,0.14771924761871985,-0.18368222423301814,-0.007066385123072307
2012-01-31 15:25:00,,,
2012-01-31 15:35:00,0.24745941617219822,-0.34132049657319574,-0.019489128754748338
2012-01-31 15:45:00,0.3310413389857855,-0.4267804328940238,-0.026772051720463107
2012-01-31 15:55:00,0.33005318260917976,-0.5101956429878283,-0.024683459427626155
2012-01-31 16:05:00,0.4539697888924703,-0.59449098519242,-0.029889857615079785
2012-01-31 16:15:00,0.48419364931505066,-0.6878289121136739,-0.02410745525401863
2012-01-31 16:25:00,0.5137234946969486,-0.709104583434329,-0.03692457326771963
2012-01-31 16:35:00,0.5502613282196094,-0.7188852555246169,-0.035309342390249056
2012-01-31 16:45:00,0.5641927141345016,-0.7694603287672368,-0.024923502932724988
2012-01-31 16:55:00,,,
2012-01-31 17:05:00,0.6280570416646245,-0.8273428420180089,-0.04429667356945892
2012-01-31 17:15:00,0.5915470282673571,-0.7796123568849869,-0.043772559480848634
2012-01-31 17:25:00,0.700842416298399,-0.8412901278738643,-0.04700847812875208
2012-01-31 17:35:00,0.7581877343579069,-0.9632771648226603,-0.057519987908807184
2012-01-31 17:45:00,0.7966166395482998,-1.03275820606108,-0.06392850904874085
2012-01-31 17:55:00,0.8267197521067658,-1.0467337268396888,-0.05148463598188794
2012-01-31 18:05:00,0.8233509081703508,-1.0627857924222248,-0.0372061617693382
2012-01-31 18:15:00,0.8564219730077022,-1.107429313318876,-0.04572757835783968
2012-01-31 18:25:00,,,
2012-01-31 18:35:00,0.88491412640256,-1.1097344027500646,-0.06864212193113821
2012-01-31 18:45:00,0.8429927092260133,-1.0516516072790238,-0.057030727351302504
2012-01-31 18:55:00,0.8218067173618638,-0.9939845631227698,-0.05556575184323126
2012-01-31 19:05:00,0.7981440758293366,-0.9883669552351533,-0.04688662248693031
2012-01-31 19:15:00,0.7748021268981085,-0.9736486095576892,-0.046453455380645596
2012-01-31 19:25:00,0.7666002490408603,-0.9650134738652086,-0.04991228487589603
2012-01-31 19:35:00,0.7442889323942922,-0.8737829499708497,-0.04261419813328539
2012-01-31 19:45:00,0.6836319189488518,-0.8598450698738624,-0.04726922334997402
2012-01-31 19:55:00,,,
2012-01-31 20:05:00,0.647918953854997,-0.7944833493990643,-0.04446458057280278
2012-01-31 20:15:00,0.5796452055889685,-0.7242313416934213,-0.03939212777565414
2012-01-31 20:25:00,0.5014989682925602,-0.5545182934334664,-0.03941407622550588
2012-01-31 20:35:00,0.38752769967055767,-0.45162384935725347,-0.03607646276908293
2012-01-31 20:45:00,0.26155635414597844,-0.31354778630902247,-0.019353583186171485
2012-01-31 20:55:00,0.11761213997457128,-0.11536128504792299,-0.005634927167049505
2012-01-31 21:05:00,-0.037786047940329755,-0.01973364553817041,-0.01736376186923035
2012-01-31 21:15:00,-0.16477628888235613,0.06928139980969894,-0.004646331518087415
2012-01-31 21:25:00,,,
2012-01-31 21:35:00,-0.1584046004328381,0.28376573056317167,0.008799653755760329
2012-01-31 21:45:00,-0.2030348099516706,0.5884183202022178,0.013497006360891324
2012-01-31 21:55:00,-0.31232064794384345,0.510035195483118,0.017575734891624124
2012-01-31 22:05:00,-0.29304041928662405,0.49102276727001426,0.012615404546939322
2012-01-31 22:15:00,-0.344697471339719,0.5381445257589729,0.024953301256090576
2012-01-31 22:25:00,-0.41654610758142957,0.5924784905716146,0.031986864029872365
2012-01-31 22:35:00,-0.4022573942239446,0.5115901537698742,0.029463008984094707
2012-01-31 22:45:00,-0.4278655726581403,0.6374751034398831,0.027586813908218044
2012-01-31 22:55:00,,,
2012-01-31 23:05:00,-0.5632401269966977,0.8314294158643346,0.031204630301133622
2012-01-31 23:15:00,-0.6216055314400935,0.8984884130400023,0.04245691356625424
2012-01-31 23:25:00,-0.6749865360519355,0.9781656396422292,0.04339204566175268
2012-01-31 23:35:00,-0.7275789814374148,1.0570784088288208,0.044662825888813554
2012-01-31 23:45:00,-0.7601131879463958,1.1169480741159348,0.054109035716691324
2012-01-31 23:55:00,-0.8210972105214968,1.1812472580680873,0.04597333516143342
2012-02-01 00:05:00,-0.8161505748036489,1.1822311103963703,0.04809264912685631
2012-02-01 00:15:00,-0.796518479361476,1.118921199148787,0.043881506645591165
2012-02-01 00:25:00,,,
2012-02-01 00:35:00,-0.7230746343093741,1.0450144503548513,0.041950126318352196
2012-02-01 00:45:00,-0.7131917698803658,1.0291164050807846,0.03248234529074816
2012-02-01 00:55:00,-0.7063196696305939,1.0321078546930045,0.04365810946764549
2012-02-01 01:05:00,-0.7244361887639302,1.072887134394781,0.04455948778062082
2012-02-01 01:15:00,-0.7496772991111991,1.1239017015805022,0.0469499383839316
2012-02-01 01:25:00,-0.7497601085240644,1.1492040979295663,0.05401976283331121
2012-02-01 01:35:00,-0.7631192380358144,1.1636393428938674,0.05905979828281685
2012-02-01 01:45:00,-0.7355043759929623,1.1183305335693832,0.05660628433670752
2012-02-01 01:55:00,,,
2012-02-01 02:05:00,-0.6677278492365101,1.01074223523281,0.04675736587340622
2012-02-01 02:15:00,-0.636070401775738,0.9583476765624618,0.04409907535742399
2012-02-01 02:25:00,-0.5389084568668318,0.8159410278379506,0.04491606681844893
2012-02-01 02:35:00,-0.47475937987472316,0.6958558187778138,0.04316918155100811
2012-02-01 02:45:00,-0.410553574218933,0.5793697462900148,0.025513795839687707
2012-02-01 02:55:00,-0.32655657258305837,0.4553871619705103,0.01795264422214425
2012-02-01 03:05:00,-0.2284316767731279,0.3268740518314536,0.011797171222506645
2012-02-01 03:15:00,-0.11108009609160939,0.2186364119464914,-0.004099305832258702
2012-02-01 03:25:00,,,
2012-02-01 03:35:00,0.007890555099657484,0.014475856466280664,-0.004489896777777492
2012-02-01 03:45:00,0.018698595806826,-0.07408188841228049,-0.002123102903895649
2012-02-01 03:55:00,0.05554477348658554,-0.11578473019891436,-0.009889317834043844
2012-02-01 04:05:00,0.18043153960231018,-0.3101735271526234,-0.018454983424428143
2012-02-01 04:15:00,0.23746807325447578,-0.40830907875426975,-0.028282482518792704
2012-02-01 04:25:00,0.29250258342507346,-0.4623961571014155,-0.03175151098741122
2012-02-01 04:35:00,0.3721452476798891,-0.5355824098165508,-0.03438835723544962
2012-02-01 04:45:00,0.4785962353323401,-0.6308243552333652,-0.03791151369871665
2012-02-01 04:55:00,,,
2012-02-01 05:05:00,0.5888446890536676,-0.7466221139995705,-0.04553277342796377
2012-02-01 05:15:00,0.6183534422419285,-0.8170479931195741,-0.044412550387086226
2012-02-01 05:25:00,0.5827448078242942,-0.8164018195109282,-0.0466079277933967
2012-02-01 05:35:00,0.5339698764917293,-0.7625196721223356,-0.04600810684948536
2012-02-01 05:45:00,0.7127280911227145,-0.8705228231582445,-0.05966874094741305
2012-02-01 05:55:00,0.6834703644316451,-0.9036813126461956,-0.051961186650217775
2012-02-01 06:05:00,0.7254096971294351,-0.9176611946270236,-0.05254984650918029
2012-02-01 06:15:00,0.80614527196635,-1.00924920766549,-0.060721021062695876
2012-02-01 06:25:00,,,
2012-02-01 06:35:00,0.8353801958796779,-1.0384240335574435,-0.048016418483433056
2012-02-01 06:45:00,0.8560640937786299,-1.1024911813554674,-0.04861313550282922
2012-02-01 06:55:00,0.821546459870297,-1.0703524153702981,-0.05930447093324052
2012-02-01 07:05:00,0.8053066656741331,-1.0104493968105566,-0.04760670663164513
2012-02-01 07:15:00,0.7901912649688203,-0.9872945418836898,-0.051139275705844235
2012-02-01 07:25:00,0.7956572712202362,-1.022811704474129,-0.056330634227502285
2012-02-01 07:35:00,0.8264798056484667,-1.008170018397271,-0.0668457774736117
2012-02-01 07:45:00,0.7946425897850125,-0.9821051617012215,-0.05227818791861598
2012-02-01 07:55:00,,,
2012-02-01 08:05:00,0.7134668228823537,-0.8763248578397087,-0.03748997455837887
2012-02-01 08:15:00,0.6911466770901009,-0.8568636707024653,-0.041266906565300354
2012-02-01 08:25:00,0.6419663849334641,-0.728062713758247,-0.04116707809126521
2012-02-01 08:35:00,0.5732099338198489,-0.6481050658592256,-0.03490891386825426
2012-02-01 08:45:00,0.5393502339822311,-0.6452248862955642,-0.047501994661352534
2012-02-01 08:55:00,0.4584739377405498,-0.5091191626119125,-0.036460438652624695
2012-02-01 09:05:00,0.37696885135788594,-0.4040937816660875,-0.03454093260513713
2012-02-01 09:15:00,0.20132578023631503,-0.17232249482122505,-0.030501302435121176
2012-02-01 09:25:00,,,
2012-02-01 09:35:00,0.03953048989195989,0.08904146707401117,-0.0001673731903022545
2012-02-01 09:45:00,-0.06391307022230204,0.1434398551351446,-0.0004425545854506482
2012-02-01 09:55:00,-0.1550608831325163,0.25330692184993375,0.01414814186092974
2012-02-01 10:05:00,-0.23426143272531158,0.4611150882466068,0.011446564530453328
2012-02-01 10:15:00,-0.3622131411270476,0.40169209586194987,0.013946316911735864
2012-02-01 10:25:00,-0.3687885275733404,0.4638963056894209,0.018692139894487914
2012-02-01 10:35:00,-0.40739846235695193,0.5268305186526109,0.02458011248905363
2012-02-01 10:45:00,-0.46587739951851925,0.6171641476032592,0.026229692897700697
2012-02-01 10:55:00,,,
2012-02-01 11:05:00,-0.5184957068909393,0.6909411671292979,0.03542647107589773
2012-02-01 11:15:00,-0.6021900559971831,0.7822124614669841,0.035346154077858405
2012-02-01 11:25:00,-0.6724254769246462,0.9495856596260827,0.03147081211951784
2012-02-01 11:35:00,-0.7356069788640509,1.03296937771242,0.03780549387588212
2012-02-01 11:45:00,-0.7661829175683149,1.0720253535355528,0.043832421769438606
2012-02-01 11:55:00,-0.783728242009686,1.1095346571095168,0.048336218438392184
2012-02-01 12:05:00,-0.7665501507801311,1.1364300963085556,0.04450249350349671
2012-02-01 12:15:00,-0.8025159640537858,1.1465649781838119,0.05099269876203916
2012-02-01 12:25:00,,,
2012-02-01 12:35:00,-0.8022888243409207,1.1588198540939363,0.052801611029222296
2012-02-01 12:45:00,-0.8100661383033958,1.1426886399815015,0.054198245897847115
2012-02-01 12:55:00,-0.8137326507252707,1.157892262787832,0.05539961555160232
2012-02-01 13:05:00,-0.8278478509069628,1.149572631994129,0.056320094883978655
2012-02-01 13:15:00,-0.81545977379147,1.149097707918388,0.056231300007215795
2012-02-01 13:25:00,-0.8311423435388219,1.1983682724897486,0.05418115265253248
2012-02-01 13:35:00,-0.842445372560176,1.2543856156051045,0.05443225670047515
2012-02-01 13:45:00,-0.8439789834302304,1.2396660782420457,0.04980614285355151
2012-02-01 13:55:00,,,
2012-02-01 14:05:00,-0.8272939929894448,1.2076202850926014,0.052112293234341835
2012-02-01 14:15:00,-0.8016929249351888,1.1668375183333737,0.05165940983613031
2012-02-01 14:25:00,-0.7461338546307456,1.104717877832296,0.044076750993572875
2012-02-01 14:35:00,-0.7171937867432945,1.047772351916417,0.03837465334425949
2012-02-01 14:45:00,-0.6581388766161957,0.980805364941151,0.03107128406565145
2012-02-01 14:55:00,-0.5985469802184431,0.8636033885412374,0.037177855164783044
2012-02-01 15:05:00,-0.522620696565075,0.7507999641494436,0.028499293418761812
2012-02-01 15:15:00,-0.38186776094865615,0.5623619317363818,0.022647789819339792
2012-02-01 15:25:00,,,
2012-02-01 15:35:00,-0.22224367460234679,0.3819311616851621,0.0017178788228355932
2012-02-01 15:45:00,-0.14159863560380914,0.27789803989786666,0.006785472454535107
2012-02-01 15:55:00,-0.08971962554432457,0.15457487889952137,-0.004320984810285153
2012-02-01 16:05:00,-0.07509338014241607,0.03379341281926149,0.004782691678893146
2012-02-01 16:15:00,-0.03616095134327355,-0.0014979036405732124,0.0031311831212723594
2012-02-01 16:25:00,0.012448127540485878,-0.05297437859897423,-0.006391139743663046
2012-02-01 16:35:00,0.0488353270089408,-0.07774824322306091,0.00031312673008272886
2012-02-01 16:45:00,0.12980899043651106,-0.2080788356541825,-0.020543748156308887
2012-02-01 16:55:00,,,
2012-02-01 17:05:00,0.27954206531095216,-0.3325260279851291,-0.03418979912086055
2012-02-01 17:15:00,0.33621435399906285,-0.3899324981812045,-0.0540323140091889
2012-02-01 17:25:00,0.37818269148978667,-0.4719430215498803,-0.06424602851912903
2012-02-01 17:35:00,0.5757417334146153,-0.6209956362338849,-0.04313481196815069
2012-02-01 17:45:00,0.6505026732407498,-0.7668312511297649,-0.06019943806964129
2012-02-01 17:55:00,0.6444823963891597,-0.8361041358944581,-0.04745905853840746
2012-02-01 18:05:00,0.6925014034296794,-0.8858872585670605,-0.04916072838201304
2012-02-01 18:15:00,0.6592762212940737,-0.8640411401738965,-0.04165970670271994
2012-02-01 18:25:00,,,
2012-02-01 18:35:00,0.6732718958981503,-0.879100694636266,-0.05278676216804473
2012-02-01 18:45:00,0.7130023512117096,-0.8826393365985507,-0.05767591406966894
2012-02-01 18:55:00,0.6942611683540898,-0.8760290106210208,-0.05332970480696417
2012-02-01 19:05:00,0.7231561540744429,-0.9116514066613771,-0.05123877014034274
2012-02-01 19:15:00,0.7376934378369446,-0.9588619040657204,-0.04976192253887625
2012-02-01 19:25:00,0.7093324557330065,-0.9404974591332959,-0.041893750224232716
2012-02-01 19:35:00,0.7204722652639888,-0.9427054410223692,-0.05097286033153597
2012-02-01 19:45:00,0.7482537018728592,-0.9546280658876424,-0.046324017124218214
2012-02-01 19:55:00,,,
2012-02-01 20:05:00,0.7709657388358139,-0.9548449357089005,-0.04165261124926964
2012-02-01 20:15:00,0.7869737783812106,-0.9430872088956108,-0.04346260839400058
2012-02-01 20:25:00,0.7561475000766423,-0.9015419236144403,-0.048446838706387274
2012-02-01 20:35:00,0.7312554562009058,-0.8875348611262502,-0.04866269309301696
2012-02-01 20:45:00,0.6642989030350778,-0.844999429690052,-0.049871247692132886
2012-02-01 20:55:00,0.6238483152524061,-0.735681133410363,-0.04111945170850486
2012-02-01 21:05:00,0.5232808495975257,-0.5658122763707264,-0.031423521640307504
2012-02-01 21:15:00,0.4306920882417503,-0.4614366062040176,-0.036292724764657405
2012-02-01 21:25:00,,,
2012-02-01 21:35:00,0.31461225012331556,-0.2735704539495814,-0.021216054236886456
2012-02-01 21:45:00,0.19864776818403346,-0.1553337126763029,-0.012789274464261823
2012-02-01 21:55:00,0.08654202561144453,0.0147873838782325,-0.0241881652757276
2012-02-01 22:05:00,-0.01879645275559391,0.12192924946039757,-0.0028754521382024553
2012-02-01 22:15:00,-0.03191324162317785,0.18191791299839205,0.00527166387622928
2012-02-01 22:25:00,-0.09564636148304972,0.21534174622909688,0.0065259684877091925
2012-02-01 22:35:00,-0.18342614954336162,0.26520179921425396,0.009887219062485858
2012-02-01 22:45:00,-0.23330140947789385,0.3719899800678188,0.013587489064626711
2012-02-01 22:55:00,,,
2012-02-01 23:05:00,-0.2949931434825992,0.41734150833525213,0.009393644867718397
2012-02-01 23:15:00,-0.32176496783681047,0.47288545464483833,0.01750949568919243
2012-02-01 23:25:00,-0.3703238750161129,0.533463213796532,0.019680877623332694
2012-02-01 23:35:00,-0.4149386175109614,0.6143820199846101,0.02867917736635165
2012-02-01 23:45:00,-0.4455200682604044,0.6340353670482194,0.029854677861979678
2012-02-01 23:55:00,-0.4925259145977735,0.7377767086582708,0.03246133523227926
2012-02-02 00:05:00,-0.5342521205524743,0.8119547074959432,0.0380368265504925
2012-02-02 00:15:00,-0.6307474020450299,0.9514194469764856,0.04552109777524273
2012-02-02 00:25:00,,,
2012-02-02 00:35:00,-0.7003320551836849,0.9950279720921688,0.04485337743603803
2012-02-02 00:45:00,-0.7007752473682439,1.0328008301618605,0.058135434689326394
2012-02-02 00:55:00,-0.691301924333709,1.0135241789837364,0.05057295620046608
2012-02-02 01:05:00,-0.6628984888952697,0.9533293699268848,0.04959366596876215
2012-02-02 01:15:00,-0.6435042401980923,0.9210185256085414,0.029115643082615467
2012-02-02 01:25:00,-0.6222762869500542,0.8964446646549321,0.03648669861782803
2012-02-02 01:35:00,-0.6310111842477188,0.9240229149209732,0.05089387703141496
2012-02-02 01:45:00,-0.6193922913127861,0.9095350428393147,0.043179763270483174
2012-02-02 01:55:00,,,
2012-02-02 02:05:00,-0.6389659370064856,0.9458238101747112,0.03951239466443737
2012-02-02 02:15:00,-0.6405264179403997,0.9442400441354996,0.04401357952235867
2012-02-02 02:25:00,-0.6480609393110391,0.9846518187529891,0.04367466038046739
2012-02-02 02:35:00,-0.6447223037861061,0.9765525014548992,0.044928939706191176
2012-02-02 02:45:00,-0.6733654754534553,0.9884834326840709,0.034341810474925565
2012-02-02 02:55:00,-0.6280566465033764,0.9446774964572203,0.03871434330818941
2012-02-02 03:05:00,-0.5806162647626388,0.8829552362745425,0.035275451220487565
2012-02-02 03:15:00,-0.47044741319783473,0.7115245860618974,0.030195512957016606
2012-02-02 03:25:00,,,
2012-02-02 03:35:00,-0.3324320247322374,0.5356471284278792,0.019600377727214267
2012-02-02 03:45:00,-0.23354332058526595,0.3696291601128088,0.008089482870978848
2012-02-02 03:55:00,-0.12224388752580453,0.22532857446830223,0.012239582184308245
