,u,v,w
2012-09-17 19:55:00,,,
2012-09-17 20:05:00,-0.22159702180416688,-1.3014681341367556,0.04496979506847148
2012-09-17 20:15:00,-0.2204397907396003,-1.175631541032983,0.0367045508561002
2012-09-17 20:25:00,-0.30085106740563405,-1.0071906398415744,0.0321884077701536
2012-09-17 20:35:00,-0.23330357069552723,-0.9002193698936855,0.03073741488350016
2012-09-17 20:45:00,-0.1665684747844262,-0.7725427611330176,0.02607013414368417
2012-09-17 20:55:00,-0.14901410806616605,-0.7035744627685816,0.028320438794708754
2012-09-17 21:05:00,-0.13198017930454783,-0.5297712254435554,0.009506625436503047
2012-09-17 21:15:00,-0.08468718297202174,-0.17747319791507843,0.001985876746369895
2012-09-17 21:25:00,,,
2012-09-17 21:35:00,-0.03584343991090124,0.1488655325954393,-0.0027362626175287635
2012-09-17 21:45:00,-0.07712555813485818,0.35019379120012645,-0.006953457315614801
2012-09-17 21:55:00,-0.0944212897243565,0.5346893590369668,-0.012949400993165387
2012-09-17 22:05:00,-0.06520424326251237,0.6711272389154964,-0.019247690112794112
2012-09-17 22:15:00,-0.0787815315911462,0.7772065609278523,-0.008743864482259486
2012-09-17 22:25:00,-0.056909183671157486,0.9011097928131498,-0.018497622868583363
2012-09-17 22:35:00,-0.02867932398485979,0.9635419638601572,-0.026279853850556516
2012-09-17 22:45:00,0.009630454525439298,1.0520107667170444,-0.03218629595660589
2012-09-17 22:55:00,,,
2012-09-17 23:05:00,0.07925335982574863,1.0933574077992618,-0.03748385170528525
2012-09-17 23:15:00,0.07858450198115988,1.120494117654641,-0.0323737077532251
2012-09-17 23:25:00,0.10334007755953963,1.1335458482243743,-0.03244838588985243
2012-09-17 23:35:00,0.12854647345489378,1.1624188270271698,-0.034013276256127774
2012-09-17 23:45:00,0.15626490579297178,1.1922301592489313,-0.03527333671639698
2012-09-17 23:55:00,0.18244586283666547,1.220143344757743,-0.03028941742820358
2012-09-18 00:05:00,0.21388164269910984,1.2280331858842288,-0.03240357824101765
2012-09-18 00:15:00,0.19160565875467717,1.2164316492603753,-0.02912994520147715
2012-09-18 00:25:00,,,
2012-09-18 00:35:00,0.17789401106771027,1.1975416520897106,-0.03320940581377744
2012-09-18 00:45:00,0.17402142502324222,1.1902734947458993,-0.03979512128400109
2012-09-18 00:55:00,0.1914542299360599,1.1766572531089365,-0.047876949202587823
2012-09-18 01:05:00,0.18803549545568038,1.1408642772732793,-0.04341269353843103
2012-09-18 01:15:00,0.19078502931665958,1.1141716028770314,-0.0391000294815824
2012-09-18 01:25:00,0.1832291520856981,1.075465650400269,-0.03729365532966459
2012-09-18 01:35:00,0.201933325507301,1.0599583306210312,-0.03148171559108734
2012-09-18 01:45:00,0.18723229256616902,0.994736288955457,-0.02534875904907095
2012-09-18 01:55:00,,,
2012-09-18 02:05:00,0.16627315411146543,0.9294958792239437,-0.03306212662700432
2012-09-18 02:15:00,0.16999472910668886,0.872371490175814,-0.03113991022631526
2012-09-18 02:25:00,0.15161709225269587,0.8006486019797999,-0.022411582058299913
2012-09-18 02:35:00,0.12303572921639107,0.7086226439710914,-0.02188510095497245
2012-09-18 02:45:00,0.09032569898453345,0.6320755534875218,-0.023515562528160647
2012-09-18 02:55:00,0.05756334222794284,0.5547518836419536,-0.014519077340873179
2012-09-18 03:05:00,0.07106207508608443,0.4453759611808158,-0.00727472289996691
2012-09-18 03:15:00,0.027298377504368823,0.28835157301770714,-0.003435745630444586
2012-09-18 03:25:00,,,
2012-09-18 03:35:00,-0.03079009028030755,0.1249894435955494,0.002359515851188907
2012-09-18 03:45:00,-0.0382789576447753,-0.03185040451437598,0.004286287889209812
2012-09-18 03:55:00,-0.05289112375668873,-0.1636085894557749,0.00887060751376988
2012-09-18 04:05:00,-0.023036855811793346,-0.34110984416637236,0.013089603512704648
2012-09-18 04:15:00,-0.032790895187657494,-0.5432249485351837,0.019911627385846502
2012-09-18 04:25:00,-0.1252475819778518,-0.8168999952117995,0.0317295101732818
2012-09-18 04:35:00,-0.25562218155476113,-1.1820294399677245,0.04594445020682225
2012-09-18 04:45:00,-0.3589614408496373,-1.535080593212148,0.04959185149433708
2012-09-18 04:55:00,,,
2012-09-18 05:05:00,-0.6138227587602255,-1.9451423523973244,0.061621053694684194
2012-09-18 05:15:00,-0.5620337530066644,-1.8836446218645873,0.06389895600948346
2012-09-18 05:25:00,-0.6001812061832295,-1.9045627935081033,0.06368183111190254
2012-09-18 05:35:00,-0.45550191654039585,-2.138965299653621,0.07035237062329175
2012-09-18 05:45:00,-0.45144301215396665,-2.2078007563037834,0.06910206358253203
2012-09-18 05:55:00,-0.41474942305379636,-2.169220331116703,0.06585488976219592
2012-09-18 06:05:00,-0.26099939646022097,-1.9310434519650663,0.054951204571064324
2012-09-18 06:15:00,-0.41286746840252464,-1.9494697533626149,0.0618545824419767
2012-09-18 06:25:00,,,
2012-09-18 06:35:00,-0.4077815861005636,-1.720854293507975,0.05561675430137778
2012-09-18 06:45:00,-0.3861111615324155,-1.8495434480523287,0.061826283511551706
2012-09-18 06:55:00,-0.2944830049131588,-1.8439704452620653,0.06602482934477348
2012-09-18 07:05:00,-0.3768876315378794,-1.893032549306676,0.05021938833782565
2012-09-18 07:15:00,-0.39654781820427576,-1.629410064933904,0.04723495661009104
2012-09-18 07:25:00,-0.29333030855856806,-1.3432613610834057,0.04547165037259778
2012-09-18 07:35:00,-0.25985782366082083,-1.556899702816039,0.049163932942463774
2012-09-18 07:45:00,-0.22442779760156023,-1.517409640868657,0.04811295973310467
2012-09-18 07:55:00,,,
2012-09-18 08:05:00,-0.22149999054134936,-1.3770828988646753,0.04455999453271504
2012-09-18 08:15:00,-0.37004446360337634,-1.2500252077425664,0.03926743093563412
2012-09-18 08:25:00,-0.19759166216196747,-1.1417515219638183,0.03755846065200809
2012-09-18 08:35:00,-0.22278774383507405,-1.16962755603326,0.05312835881256106
2012-09-18 08:45:00,-0.2545924617803806,-1.1568876218760746,0.0435426717131943
2012-09-18 08:55:00,-0.28367473620689354,-1.0084077499996025,0.027233049384199282
2012-09-18 09:05:00,-0.20297719336038153,-0.8277313657885536,0.02794693020466865
2012-09-18 09:15:00,-0.1928217867872726,-0.6214493031059891,0.02112290577037387
2012-09-18 09:25:00,,,
2012-09-18 09:35:00,-0.22344241812623378,-0.3956389753243877,0.011746494523565604
2012-09-18 09:45:00,-0.13953393945296752,-0.1022376899543411,0.0023587054605470306
2012-09-18 09:55:00,-0.1084952764466012,0.1632196502999017,-0.0025958918367126496
2012-09-18 10:05:00,-0.12175261632935568,0.3719239083407978,-0.008209758400778566
2012-09-18 10:15:00,-0.08299169847255584,0.5676076750674595,-0.013433710407892338
2012-09-18 10:25:00,-0.10083589345927078,0.6999893191531062,-0.008200348268438563
2012-09-18 10:35:00,-0.07591810392235565,0.808596635411521,-0.010459827878368851
2012-09-18 10:45:00,-0.06761297557431845,0.9563341615632455,-0.02773254021997821
2012-09-18 10:55:00,,,
2012-09-18 11:05:00,-0.012918140034134721,1.0386894449080242,-0.022741846779847547
2012-09-18 11:15:00,-0.0006535054772123878,1.0817790718381304,-0.02987995946323759
2012-09-18 11:25:00,0.027437601573544166,1.1151277118146534,-0.02513050198248361
2012-09-18 11:35:00,0.04100495455548813,1.1447196194605846,-0.03224908854020558
2012-09-18 11:45:00,0.08788132124829225,1.195093348447994,-0.02852360536711241
2012-09-18 11:55:00,0.13712328779290475,1.1947867168421946,-0.031063931470658036
2012-09-18 12:05:00,0.15952336727890662,1.2048090131129336,-0.030881419677780818
2012-09-18 12:15:00,0.12173908919514753,1.2525368428009722,-0.03683484923863223
2012-09-18 12:25:00,,,
2012-09-18 12:35:00,0.10272414950207287,1.2877384023479543,-0.032614958640450574
2012-09-18 12:45:00,0.10533074084623516,1.285390785415547,-0.03928344200424893
2012-09-18 12:55:00,0.17979861226360022,1.2796160375678987,-0.044750141149519314
2012-09-18 13:05:00,0.1566325960717912,1.2506559126707741,-0.033065434383212675
2012-09-18 13:15:00,0.16651722208485914,1.2465677306089271,-0.036191242989765615
2012-09-18 13:25:00,0.16325248659256525,1.2363390779631214,-0.037132195431622585
2012-09-18 13:35:00,0.1624775333533591,1.2200968815446984,-0.04097344609898229
2012-09-18 13:45:00,0.14955559572236687,1.1721452573605067,-0.03404068783142695
2012-09-18 13:55:00,,,
2012-09-18 14:05:00,0.14790817025827474,1.1178695072021383,-0.028226799930046956
2012-09-18 14:15:00,0.13260106197965335,1.0492965934801348,-0.02441145210250711
2012-09-18 14:25:00,0.10909269714931227,0.9899460929243981,-0.029149143310975734
2012-09-18 14:35:00,0.10877919184082703,0.936584794232864,-0.02983375983086026
2012-09-18 14:45:00,0.0973356074711379,0.8693257434163257,-0.02665012242319883
2012-09-18 14:55:00,0.09766733185650571,0.7956249391617608,-0.02356324627025183
2012-09-18 15:05:00,0.08749667883780447,0.7026209867458769,-0.013977181891393384
2012-09-18 15:15:00,0.042474412641417776,0.5769849817289958,-0.006023006775565871
2012-09-18 15:25:00,,,
2012-09-18 15:35:00,0.025577823896727376,0.40576319902107905,-0.01205713412973193
2012-09-18 15:45:00,0.014138318733564057,0.29936664236104443,-0.0017059362341364753
2012-09-18 15:55:00,-0.0032227594402874046,0.16622384333155613,0.01226035575026903
2012-09-18 16:05:00,-0.05180612996765873,0.044828632674176486,0.02316128041432333
2012-09-18 16:15:00,-0.05842124957962933,-0.13753540440335468,-0.0006927956563488644
2012-09-18 16:25:00,-0.058218768745510685,-0.3346251171582267,0.014634463466378015
2012-09-18 16:35:00,-0.04149354487749363,-0.5317840849610566,0.017402030473783185
2012-09-18 16:45:00,-0.16199036021421476,-0.9131871141111937,0.028460876337068744
2012-09-18 16:55:00,,,
2012-09-18 17:05:00,-0.24473122972486036,-1.4228883758914794,0.045950138184587375
2012-09-18 17:15:00,-0.3892273350028261,-1.67431036490747,0.05832363549210554
2012-09-18 17:25:00,-0.5839269809014257,-1.7786824510617536,0.05767244932412018
2012-09-18 17:35:00,-0.3979128172284262,-1.8023628755038317,0.06656024545958837
2012-09-18 17:45:00,-0.5534596518611298,-2.040977206632852,0.05959816971006672
2012-09-18 17:55:00,-0.5243070677655447,-1.9226184587660096,0.04943518933952772
2012-09-18 18:05:00,-0.38335873508506096,-2.127365288623681,0.059595038960955395
2012-09-18 18:15:00,-0.5190359796276885,-2.019233751852404,0.05796915760588968
2012-09-18 18:25:00,,,
2012-09-18 18:35:00,-0.4656998440745868,-2.0836441768402545,0.06285614344414718
2012-09-18 18:45:00,-0.4243904587898685,-1.9245910122300824,0.07211926656543723
2012-09-18 18:55:00,-0.3223136094285263,-1.9936954584072148,0.05562586486338058
2012-09-18 19:05:00,-0.4776040284793203,-1.881815097735942,0.05731554515707098
2012-09-18 19:15:00,-0.3507141864259479,-1.8958269774056549,0.0492201124839803
2012-09-18 19:25:00,-0.29265340195803496,-1.9079293462600975,0.04886882616517978
2012-09-18 19:35:00,-0.28054420681248515,-1.7709447434369885,0.0470011715998244
2012-09-18 19:45:00,-0.28411339861143314,-1.7076338888138012,0.04919766681977511
2012-09-18 19:55:00,,,
2012-09-18 20:05:00,-0.30050721344699804,-1.6481057859173287,0.0493998224214154
2012-09-18 20:15:00,-0.3019954506754882,-1.4809551045389973,0.044167619772957654
2012-09-18 20:25:00,-0.2913801624992984,-1.3396114628124864,0.03075712408265698
2012-09-18 20:35:00,-0.24343043176989076,-1.4313126412574808,0.043805250832302266
2012-09-18 20:45:00,-0.22666520850454303,-1.2510301671654591,0.037217747713883566
2012-09-18 20:55:00,-0.25999545680000385,-1.2972405153238857,0.03994917139679316
2012-09-18 21:05:00,-0.1936289093995353,-1.1143269630450343,0.032201659697055136
2012-09-18 21:15:00,-0.1602500077533254,-1.012875746221642,0.028241370111691196
2012-09-18 21:25:00,,,
2012-09-18 21:35:00,-0.15006294631688014,-0.7595158716419597,0.019904750708784474
2012-09-18 21:45:00,-0.23029776689290954,-0.6408086354078814,0.020508295660707047
2012-09-18 21:55:00,-0.1769648735200093,-0.5247259105369971,0.018555377587874476
2012-09-18 22:05:00,-0.08268661203921976,-0.26482053779209014,0.00900768261358458
2012-09-18 22:15:00,-0.10151869901241842,0.10787240421729608,-0.008221627054367712
2012-09-18 22:25:00,-0.1463081847116202,0.317183477594512,-0.005665714418818147
2012-09-18 22:35:00,-0.1545547807463494,0.515098113068216,-0.009148049712647346
2012-09-18 22:45:00,-0.18060339293378064,0.7537484590686507,-0.010277709198591969
2012-09-18 22:55:00,,,
2012-09-18 23:05:00,-0.12964617551875063,0.9287106706168318,-0.021312456566196816
2012-09-18 23:15:00,-0.15264979719365093,1.004713041272886,-0.019941830523954585
2012-09-18 23:25:00,-0.1030575130194599,1.0880407997161954,-0.006718130237154079
2012-09-18 23:35:00,-0.0925483568254637,1.1275045799368058,-0.017491346584674876
2012-09-18 23:45:00,-0.050668712877211045,1.1778734766248256,-0.02725280173632718
2012-09-18 23:55:00,0.003216622893179695,1.2119360052393102,-0.03545501967879046
2012-09-19 00:05:00,0.018819500858300423,1.235253445964372,-0.032511665865477345
2012-09-19 00:15:00,0.06237752380332264,1.2625009645444387,-0.032790938312288825
2012-09-19 00:25:00,,,
2012-09-19 00:35:00,0.07522438061154527,1.2925064069290693,-0.03464902475015001
2012-09-19 00:45:00,0.0770699082511378,1.3122737126752448,-0.03556016943398388
2012-09-19 00:55:00,0.09886969156372517,1.2900519499037437,-0.03806180511825925
2012-09-19 01:05:00,0.09812185346237388,1.2970579684885966,-0.02878083155960464
2012-09-19 01:15:00,0.1057207920119515,1.290460917962843,-0.033121495788683515
2012-09-19 01:25:00,0.12470575220718715,1.2528109940196175,-0.03634729561359906
2012-09-19 01:35:00,0.137013365728927,1.2245214943917548,-0.03814572438776043
2012-09-19 01:45:00,0.1714661444585774,1.1863312781587754,-0.03493083618223107
2012-09-19 01:55:00,,,
2012-09-19 02:05:00,0.16403947107894828,1.1417951319909603,-0.0332815092866681
2012-09-19 02:15:00,0.15100860476392733,1.0941329828138007,-0.03074775663355975
2012-09-19 02:25:00,0.1388147892208034,1.0708650757901899,-0.0303636893703202
2012-09-19 02:35:00,0.13264169179259203,1.051919215410956,-0.02802044224860455
2012-09-19 02:45:00,0.11446763731499117,0.9951351698894709,-0.028826511522099998
2012-09-19 02:55:00,0.10413273634872182,0.9337051524294787,-0.02353061307390129
2012-09-19 03:05:00,0.08931818324779604,0.8763848720501997,-0.025669678064234893
2012-09-19 03:15:00,0.07601198152030147,0.7674379883057298,-0.02212188255045424
2012-09-19 03:25:00,,,
2012-09-19 03:35:00,0.05221826729063803,0.6560520890420104,-0.018409719415940978
2012-09-19 03:45:00,0.030974719067949723,0.5647419072870534,-0.01646758782542022
2012-09-19 03:55:00,0.0010618136761768177,0.4621737857295204,-0.009660468591217346
2012-09-19 04:05:00,-0.02224937468358968,0.3362977801182284,-0.010476391950020742
2012-09-19 04:15:00,-0.031009617609634034,0.2132199440183523,-0.00910144827974505
2012-09-19 04:25:00,-0.03033119394921749,0.08432820223005713,-0.004731826225339209
2012-09-19 04:35:00,-0.061786148765284446,-0.06129265480177178,0.0021252122737028226
2012-09-19 04:45:00,-0.06168035559375501,-0.3248676858786116,0.013830909149960779
2012-09-19 04:55:00,,,
2012-09-19 05:05:00,-0.08211189543490957,-0.6054000750311431,0.02894817190611901
2012-09-19 05:15:00,-0.139405615429663,-0.8112022506533364,0.02941146559583926
2012-09-19 05:25:00,-0.29592765914469055,-1.1370261198101483,0.03823329699156509
2012-09-19 05:35:00,-0.33417111927625603,-1.339764370785357,0.0460675590097892
2012-09-19 05:45:00,-0.4410871247909441,-1.7400653103358186,0.05589356041487542
2012-09-19 05:55:00,-0.5774075600896277,-1.8987135831523028,0.06296705801291587
2012-09-19 06:05:00,-0.6058677519672127,-1.833754779067522,0.051854656634793626
2012-09-19 06:15:00,-0.4410610170537912,-1.899079411236476,0.06388045666846413
2012-09-19 06:25:00,,,
2012-09-19 06:35:00,-0.5707642161477527,-2.01057240917889,0.06572351115314204
2012-09-19 06:45:00,-0.49661197830042036,-1.9786801311099012,0.06496830426532432
2012-09-19 06:55:00,-0.4065361405987128,-2.1403901644593644,0.07017863693108235
2012-09-19 07:05:00,-0.44664577712134784,-1.984200988686006,0.05258016799287719
2012-09-19 07:15:00,-0.26427915008445557,-1.9780790501215644,0.07565262048740096
2012-09-19 07:25:00,-0.4540205273277419,-1.8981961716411146,0.06426104961538799
2012-09-19 07:35:00,-0.31300112933896446,-1.765199515238246,0.05989224466080749
2012-09-19 07:45:00,-0.3176837465347515,-1.7960560502228384,0.05711454766389004
2012-09-19 07:55:00,,,
2012-09-19 08:05:00,-0.34810939074525155,-1.5523582974794523,0.06000985214871494
2012-09-19 08:15:00,-0.2707608454296338,-1.5444130729572494,0.059103407280119424
2012-09-19 08:25:00,-0.34294832844355,-1.3714671434889267,0.0549673009952341
2012-09-19 08:35:00,-0.3449467556481149,-1.6218687739026976,0.055891095305188
2012-09-19 08:45:00,-0.1671470255136501,-1.412144399710836,0.057963161462650854
2012-09-19 08:55:00,-0.20808459527916429,-1.391529081961062,0.05546480788976621
2012-09-19 09:05:00,-0.19275694463694057,-1.174335880259769,0.043291323870925484
2012-09-19 09:15:00,-0.23969217685182426,-1.0441232857989697,0.04133869994537107
2012-09-19 09:25:00,,,
2012-09-19 09:35:00,-0.1966014628300001,-0.917144619156353,0.03573346821360958
2012-09-19 09:45:00,-0.1591508708809077,-0.7722814275039731,0.029924004167786483
2012-09-19 09:55:00,-0.14799569382703576,-0.7446641338612546,0.02759074491428295
2012-09-19 10:05:00,-0.1391443252921833,-0.585977119752249,0.023340015778832972
2012-09-19 10:15:00,-0.10930835158839092,-0.3880671314077266,0.024606389165611958
2012-09-19 10:25:00,-0.08928425241688605,-0.15713235715639456,-0.0002663440573796724
2012-09-19 10:35:00,-0.15165408092556612,0.07293304143512269,0.006559109152184375
2012-09-19 10:45:00,-0.14830879473547595,0.389820626809351,-0.0021853111473894805
2012-09-19 10:55:00,,,
2012-09-19 11:05:00,-0.1469530486559632,0.639168312986081,0.005904543473843184
2012-09-19 11:15:00,-0.12312960737880829,0.7696083959471746,-0.0025738817418661567
2012-09-19 11:25:00,-0.10391920920552819,0.8839254742158202,-0.01071351043255298
2012-09-19 11:35:00,-0.06400744699616458,0.9738384436254796,-0.013247832055146208
2012-09-19 11:45:00,-0.036916720020096064,1.0158812613669288,-0.014339339653630937
2012-09-19 11:55:00,-0.0026835530155533325,1.0697194759831667,-0.02539686741325282
2012-09-19 12:05:00,0.020776325860586965,1.1387003867692809,-0.025642454265381708
2012-09-19 12:15:00,0.07352434614481737,1.2066254417360205,-0.03556132705143158
2012-09-19 12:25:00,,,
2012-09-19 12:35:00,0.13740723655396528,1.2382213883446604,-0.03997063238649233
2012-09-19 12:45:00,0.15605784414589535,1.2526185938711787,-0.031488817871010495
2012-09-19 12:55:00,0.15884793323729055,1.281202764077711,-0.03536349312901167
2012-09-19 13:05:00,0.17209133696011092,1.2729912315410166,-0.03536938909204163
2012-09-19 13:15:00,0.17010835679628272,1.267989964045394,-0.03517526775597972
2012-09-19 13:25:00,0.17227877491063573,1.317068759309087,-0.03736072283575407
2012-09-19 13:35:00,0.17532107311933828,1.313751531510947,-0.0343613150588424
2012-09-19 13:45:00,0.18677116555100176,1.275759411965173,-0.023987039027315138
2012-09-19 13:55:00,,,
2012-09-19 14:05:00,0.17680562154719298,1.22909559521073,-0.024449353333485413
2012-09-19 14:15:00,0.16551078379661824,1.1856262437363994,-0.02979707791926559
2012-09-19 14:25:00,0.16000345042037029,1.168767691109163,-0.035749368763483245
2012-09-19 14:35:00,0.144107847334379,1.14505403700065,-0.03667216773279417
2012-09-19 14:45:00,0.1440740639960608,1.1256234629152808,-0.037933310340936846
2012-09-19 14:55:00,0.12918820794671398,1.0889427120833273,-0.03181088744212259
2012-09-19 15:05:00,0.09993431057781674,1.0304048995931967,-0.02855596371193213
2012-09-19 15:15:00,0.05144858773352931,0.9333004601020027,-0.027274192482111187
2012-09-19 15:25:00,,,
2012-09-19 15:35:00,0.04096282915880505,0.8036595026554132,-0.02391182043882623
2012-09-19 15:45:00,0.013752262252254819,0.7136451351570628,-0.01859773210557077
2012-09-19 15:55:00,-0.0029701380428353613,0.6343492528549405,-0.01171235237597543
2012-09-19 16:05:00,-0.00862551615572151,0.5475544602343095,-0.017034252759231653
2012-09-19 16:15:00,-0.04596351492994595,0.4723916890848244,-0.010744883114620778
2012-09-19 16:25:00,-0.07490848281973174,0.3762575353925283,-0.01764572067720858
2012-09-19 16:35:00,-0.09803607842908299,0.28538990671181647,-0.01851392927221246
2012-09-19 16:45:00,-0.13959870532141222,0.08237443946226924,-0.00704474829793453
2012-09-19 16:55:00,,,
2012-09-19 17:05:00,-0.20151272991373553,-0.0973700025868373,0.00020930706165795662
2012-09-19 17:15:00,-0.1216228615742611,-0.2640696107637743,0.009363434593636139
2012-09-19 17:25:00,-0.022154458793370645,-0.568813015344012,0.01776567317733522
2012-09-19 17:35:00,-0.07429790645407182,-0.8012529812328336,0.02758440060125237
2012-09-19 17:45:00,-0.21800832230487868,-1.0407971598227153,0.031697108227029654
2012-09-19 17:55:00,-0.3182819454925111,-1.3632618729454757,0.045486782742459805
2012-09-19 18:05:00,-0.4873982107371539,-1.6910571225501407,0.06535586034669834
2012-09-19 18:15:00,-0.4959702975393744,-1.9435419332553416,0.06699872881441724
2012-09-19 18:25:00,,,
2012-09-19 18:35:00,-0.6041222543977481,-2.2159469206761933,0.07063548924035326
2012-09-19 18:45:00,-0.47882203323822703,-2.2157579371330853,0.059174484524996594
2012-09-19 18:55:00,-0.5039620285155869,-2.3458523981930353,0.0738755424059405
2012-09-19 19:05:00,-0.6240875552716006,-2.2904090986248966,0.06724748324079063
2012-09-19 19:15:00,-0.5221312504833598,-2.2269492797847024,0.063746020939623
2012-09-19 19:25:00,-0.4911187461800245,-2.539843710853174,0.06939265293386282
2012-09-19 19:35:00,-0.3296148117141448,-2.5853676833688466,0.08089428633866905
2012-09-19 19:45:00,-0.459728156783225,-2.3632618900797313,0.062091550829518616
2012-09-19 19:55:00,,,
2012-09-19 20:05:00,-0.2766574767937254,-2.2527853279574015,0.06578874224525075
2012-09-19 20:15:00,-0.42945076476657473,-2.082031264427484,0.0551934483543001
2012-09-19 20:25:00,-0.4021494675364325,-2.134409991839344,0.057500669238267
2012-09-19 20:35:00,-0.39645730286601827,-1.9908017720366744,0.06184401655109724
2012-09-19 20:45:00,-0.30635013981540177,-1.7421660570434288,0.0653792681360593
2012-09-19 20:55:00,-0.3438809947154369,-1.8117600556175808,0.055976339357421745
2012-09-19 21:05:00,-0.27232286794599053,-1.7940675753656647,0.05627573514446588
2012-09-19 21:15:00,-0.2695853252145928,-1.6178574679734168,0.055983252273701795
2012-09-19 21:25:00,,,
2012-09-19 21:35:00,-0.20193723344127473,-1.3589820498100058,0.04201959348969956
2012-09-19 21:45:00,-0.2685160222637877,-1.3474100089642647,0.03991110439163758
2012-09-19 21:55:00,-0.20945354272490788,-1.2883283067930862,0.03559126672705295
2012-09-19 22:05:00,-0.15363935554883384,-1.1362497723987606,0.022296576016852726
2012-09-19 22:15:00,-0.17053839085285794,-1.0117592628156404,0.02359692122274838
2012-09-19 22:25:00,-0.1479136545130291,-0.8205828414487044,0.02230903039476147
2012-09-19 22:35:00,-0.16298876602681253,-0.6392395456314323,0.019278337525695667
2012-09-19 22:45:00,-0.06603086025233604,-0.27790435942187697,0.008769057246346404
2012-09-19 22:55:00,,,
2012-09-19 23:05:00,-0.0664299438388452,0.03696056297975608,-0.0014737021975061329
2012-09-19 23:15:00,-0.12522217750705622,0.2364026613747679,-0.0034663480818206897
2012-09-19 23:25:00,-0.1596204502518407,0.451431759321668,-0.01007492314366685
2012-09-19 23:35:00,-0.15333123381166808,0.6141329260094193,-0.012230308220126303
2012-09-19 23:45:00,-0.1203269957800965,0.7337657202865191,-0.014870697708676892
2012-09-19 23:55:00,-0.1200088014654798,0.8268990618003808,-0.0174205211326935
2012-09-20 00:05:00,-0.09746481407043565,0.8912494216176147,-0.017325904655218587
2012-09-20 00:15:00,-0.09278800348835413,0.9723324927084411,-0.019841079058445385
2012-09-20 00:25:00,,,
2012-09-20 00:35:00,-0.02373107078929602,1.0329410021425853,-0.0265250388323685
2012-09-20 00:45:00,-0.026800397672787264,1.0678831397317299,-0.024567570860360075
2012-09-20 00:55:00,-0.004770739068451648,1.0789874265958213,-0.026622762288928067
2012-09-20 01:05:00,0.03622594556023504,1.1099706694608962,-0.030674270373557244
2012-09-20 01:15:00,0.05702682457404436,1.11422570699933,-0.03051376426048332
2012-09-20 01:25:00,0.06533993707954802,1.1060169586254291,-0.0316059022441134
2012-09-20 01:35:00,0.07572041059110783,1.1181508407912102,-0.025668512062047337
2012-09-20 01:45:00,0.09959812777475034,1.1278507669635243,-0.03492711722612547
2012-09-20 01:55:00,,,
2012-09-20 02:05:00,0.11501804159809506,1.1195826722855662,-0.025568845486335423
2012-09-20 02:15:00,0.12549419453799462,1.0740965946956957,-0.025209679823499413
2012-09-20 02:25:00,0.11181892833056375,1.0497263655967282,-0.022542345614189923
2012-09-20 02:35:00,0.10449725583592395,1.0007903643404645,-0.004989533789482344
2012-09-20 02:45:00,0.08554128427287175,0.9463329605165711,-0.022912926602617536
2012-09-20 02:55:00,0.10935649144984012,0.9917232026420361,-0.054227778026840125
2012-09-20 03:05:00,0.1345102657012309,0.9848940897292967,-0.04084404820202848
2012-09-20 03:15:00,0.13750938909183946,0.9304390101151705,-0.03501332942995258
2012-09-20 03:25:00,,,
2012-09-20 03:35:00,0.14664920257930542,0.8887016204030521,-0.033705039219208026
