,u,v,w
2012-09-17 23:45:00,-1.082930955621958,2.6958263490635814,0.035418267019430634
2012-09-17 23:55:00,-1.0775183216451523,2.779262685539848,0.03423678470114882
2012-09-18 00:05:00,-1.124013110784361,2.8276268765715966,0.03566502649998375
2012-09-18 00:15:00,-1.109670772095262,2.8414275700332774,0.037268367195498905
2012-09-18 00:25:00,,,
2012-09-18 00:35:00,-1.1252398249958828,2.8826940032590693,0.034924003988174086
2012-09-18 00:45:00,,,
2012-09-18 00:55:00,-1.0600903423087433,2.6723903487118577,0.03779221912183016
2012-09-18 01:05:00,-1.0406201393549297,2.6078787230958076,0.03743238431028935
2012-09-18 01:15:00,-1.0252875016634084,2.569581221616162,0.04244570624131823
2012-09-18 01:25:00,-0.9929393455592794,2.49104285395336,0.02978334424725425
2012-09-18 01:35:00,-0.9738244014907026,2.4281861840083683,0.021721945923721248
2012-09-18 01:45:00,-0.9003743512998793,2.239499574056212,0.026129163646933285
2012-09-18 01:55:00,,,
2012-09-18 02:05:00,-0.8191247868116253,1.9635168426408196,0.031491211212130624
2012-09-18 02:15:00,,,
2012-09-18 02:25:00,-0.7764542596997472,1.7838419910962606,0.02394614680252574
2012-09-18 02:35:00,-0.6755371806009324,1.6796549803923473,0.018302050623757705
2012-09-18 02:45:00,-0.672913610931228,1.4702907056920382,0.029702878865043907
2012-09-18 02:55:00,-0.5697241168467286,1.3314070358811017,0.01007624316039651
2012-09-18 03:05:00,-0.6165724133052078,1.1712892005879816,0.021514053090021818
2012-09-18 03:15:00,-0.44913487466718427,0.7240175293850144,0.02281456150121224
2012-09-18 03:25:00,,,
2012-09-18 03:35:00,-0.202943234540357,0.29415826819326496,0.0021404511315111408
2012-09-18 03:45:00,,,
2012-09-18 03:55:00,0.10940577380144169,-0.30586078052497784,-0.0053583212296329065
2012-09-18 04:05:00,0.2487630373059142,-0.8841723345695397,-0.0029298745601363716
2012-09-18 04:15:00,0.40194527330666835,-1.3691866786296976,-0.027234600700293952
2012-09-18 04:25:00,0.37901541485826523,-1.7534606335258813,-0.024003028778612125
2012-09-18 04:35:00,0.44211181685039425,-1.974909057131308,-0.02420795477384124
2012-09-18 04:45:00,0.5363959827823207,-2.1389804926426406,-0.02508040963122557
2012-09-18 04:55:00,,,
2012-09-18 05:05:00,0.6025036534750599,-2.2449127698662457,-0.019719113913830133
2012-09-18 05:15:00,,,
2012-09-18 05:25:00,0.687358918396013,-2.4745797507501424,-0.03714389996633737
2012-09-18 05:35:00,0.6790141319898625,-2.4954630812846483,-0.02664922099484891
2012-09-18 05:45:00,0.6655619015345106,-2.4485877889288092,-0.021928929954725514
2012-09-18 05:55:00,0.6688328211259715,-2.4593406940134597,-0.022002732575369034
2012-09-18 06:05:00,0.6757633430220038,-2.5011468273553477,-0.029702834680228864
2012-09-18 06:15:00,0.6263793117243694,-2.4276308754862033,-0.0337926906544054
2012-09-18 06:25:00,,,
2012-09-18 06:35:00,0.5944768558650451,-2.4111608546485233,-0.02953845542662001
2012-09-18 06:45:00,,,
2012-09-18 06:55:00,0.5622529480986344,-2.4335498202819257,-0.027654019470885395
2012-09-18 07:05:00,0.5389390631295108,-2.3382417978568,-0.028319808090501383
2012-09-18 07:15:00,0.5197551397304233,-2.2474334383215147,-0.025045366320362437
2012-09-18 07:25:00,0.4866950150039802,-2.1931881506439597,-0.026451101050184354
2012-09-18 07:35:00,0.47719717778741877,-2.17457345522483,-0.025865173076344273
2012-09-18 07:45:00,0.4722768119422699,-2.069809699319758,-0.023839316218936035
2012-09-18 07:55:00,,,
2012-09-18 08:05:00,0.469764524967633,-1.822864684807275,-0.018497447392835476
2012-09-18 08:15:00,,,
2012-09-18 08:25:00,0.43610100459135104,-1.6935298430001553,-0.026474791265524104
2012-09-18 08:35:00,0.4033217139374093,-1.5860487545679907,-0.022192299145565097
2012-09-18 08:45:00,0.3506202556155763,-1.4728876024808586,-0.01725239863809666
2012-09-18 08:55:00,0.31484615795163606,-1.3291788011317272,-0.015201732796882863
2012-09-18 09:05:00,0.2902749559401153,-1.165647450431602,-0.01608048567983278
2012-09-18 09:15:00,0.19799245030193366,-0.8363837223071806,-0.01015766205529884
2012-09-18 09:25:00,,,
2012-09-18 09:35:00,0.05085010667572776,-0.3629132937065973,-0.005249251279161836
2012-09-18 09:45:00,,,
2012-09-18 09:55:00,-0.015527539369167937,0.10375467751694349,-0.004469655620262349
2012-09-18 10:05:00,-0.19805071649318712,0.5453780607020006,-0.0013593230143534932
2012-09-18 10:15:00,-0.2787284549338068,0.9773013651072772,0.007210370015622855
2012-09-18 10:25:00,-0.4006695827679767,1.2760405391153034,0.012491329364307613
2012-09-18 10:35:00,-0.5472089576650166,1.5557030354693244,0.020403220062184643
2012-09-18 10:45:00,-0.7385786897792151,1.9128309160216728,0.019485534695054183
2012-09-18 10:55:00,,,
2012-09-18 11:05:00,-0.8516225041519233,2.2450658840361,0.0287487542716024
2012-09-18 11:15:00,,,
2012-09-18 11:25:00,-1.0160891443964555,2.584045939546004,0.025116014513456342
2012-09-18 11:35:00,-1.0481433775660844,2.667058447540112,0.018980111653002233
2012-09-18 11:45:00,-1.0822983146022909,2.7596670683024405,0.022551289012228467
2012-09-18 11:55:00,-1.1086208164030722,2.8146823970703094,0.027245186629689184
2012-09-18 12:05:00,-1.1111307060530267,2.826571496453538,0.033460423638814074
2012-09-18 12:15:00,-1.1156639339549344,2.7949210527523114,0.03301852563605402
2012-09-18 12:25:00,,,
2012-09-18 12:35:00,-0.9231955169377546,2.8913615167448565,0.01201219607359166
2012-09-18 12:45:00,,,
2012-09-18 12:55:00,-0.914834522507767,2.912181054360687,0.007533206639360024
2012-09-18 13:05:00,-0.9468204923049336,2.914808698286465,0.012779823386469422
2012-09-18 13:15:00,-0.937194005886408,2.869898402933771,0.004946987614767367
2012-09-18 13:25:00,-0.899270728684173,2.6795423938992387,0.01591748922359056
2012-09-18 13:35:00,-0.8737545873422354,2.6392196066295424,0.014501385268343233
2012-09-18 13:45:00,-0.8237659411364937,2.4904462124419835,0.011078264452544935
2012-09-18 13:55:00,,,
2012-09-18 14:05:00,-0.7596108153233456,2.3121846396388954,0.01155419830171894
2012-09-18 14:15:00,,,
2012-09-18 14:25:00,-0.7101493167805962,2.1163078015520305,0.013193307514723335
2012-09-18 14:35:00,-0.631648491943315,2.043157207701209,0.012896129578116951
2012-09-18 14:45:00,-0.6403145515189177,1.9281360884646623,0.013915694262553915
2012-09-18 14:55:00,-0.5702448110577403,1.7837601979178574,0.0150110451164449
2012-09-18 15:05:00,-0.5184078860871453,1.5872677892835838,0.013642046725490891
2012-09-18 15:15:00,-0.4461950461906222,1.2993110054692059,0.012456644712588531
2012-09-18 15:25:00,,,
2012-09-18 15:35:00,-0.3367932883669618,0.7939614950422755,0.008629521821917296
2012-09-18 15:45:00,,,
2012-09-18 15:55:00,-0.23556157798973992,0.4035821890223449,0.00822219700338858
2012-09-18 16:05:00,-0.13571274719804077,0.20254483799170056,-0.003629749978826448
2012-09-18 16:15:00,0.1391097122659663,-0.10921634611013242,-0.004402072828679886
2012-09-18 16:25:00,0.1454939548010918,-0.7425691516737853,0.003366492806985685
2012-09-18 16:35:00,0.27433002874145207,-1.179955749245544,-0.003071845647805722
2012-09-18 16:45:00,0.29671553836060094,-1.7632646496618127,-0.005622391087755593
2012-09-18 16:55:00,,,
2012-09-18 17:05:00,0.37421954819544323,-2.186097621948988,-0.0069773412265222885
2012-09-18 17:15:00,,,
2012-09-18 17:25:00,0.44063798394931253,-2.341734694775441,-0.0012370705669277546
2012-09-18 17:35:00,0.4830556362729484,-2.3821786438912675,0.00438184603320813
2012-09-18 17:45:00,0.48671716677544274,-2.4084602508985364,0.012634334296851448
2012-09-18 17:55:00,0.4792506704429174,-2.4501063766609343,0.01765214201781782
2012-09-18 18:05:00,0.5026254137206513,-2.507251770061459,-0.0008891742169341383
2012-09-18 18:15:00,0.4856268272477219,-2.524697927555052,-0.008229414305694585
2012-09-18 18:25:00,,,
2012-09-18 18:35:00,0.4513914652510884,-2.521336826809584,-0.005726949290886948
2012-09-18 18:45:00,,,
2012-09-18 18:55:00,0.4366283656838024,-2.5055865079061124,-0.005684453539095823
2012-09-18 19:05:00,0.43629882042573065,-2.450775151668423,-0.005793279216703055
2012-09-18 19:15:00,0.42668250058179097,-2.4383320466854244,-0.009928051532998748
2012-09-18 19:25:00,0.39795412420275306,-2.39890986383276,-0.007122511360502903
2012-09-18 19:35:00,0.4064852201100905,-2.346076601079299,2.5216036236372004e-05
2012-09-18 19:45:00,0.3892339135159449,-2.257162467594487,-0.006544207152133762
2012-09-18 19:55:00,,,
2012-09-18 20:05:00,0.3675610751956432,-2.090340274242294,-0.006980806524856353
2012-09-18 20:15:00,,,
2012-09-18 20:25:00,0.3409542832345208,-1.9492801176674919,-0.005465780025567716
2012-09-18 20:35:00,0.34566031160319255,-1.9168385709584903,-0.004943609585997683
2012-09-18 20:45:00,0.31010909069854975,-1.8375596301409378,-0.006532100260934085
2012-09-18 20:55:00,0.31388237852997747,-1.7262079680163003,-0.007520513613644109
2012-09-18 21:05:00,0.30273813325356674,-1.6105341420945332,-0.006601895166163511
2012-09-18 21:15:00,0.24832763618305004,-1.4129503643094639,-0.005179045790474448
2012-09-18 21:25:00,,,
2012-09-18 21:35:00,0.1456213818419815,-1.0006515782854006,-0.00566809096710495
2012-09-18 21:45:00,,,
2012-09-18 21:55:00,0.05984733859872681,-0.593998546222785,-0.005989740522237711
2012-09-18 22:05:00,0.006658952791993652,-0.3026117800526333,-0.006210106033334271
2012-09-18 22:15:00,-0.0859857737241062,0.02890581215414571,0.0011247169699955975
2012-09-18 22:25:00,-0.07113164674948243,0.36439115251453685,0.0024078750739780002
2012-09-18 22:35:00,-0.2171587225387209,0.9188695518950494,-0.002057126869785794
2012-09-18 22:45:00,-0.3915935882299933,1.493930991893465,-0.004684862482105115
2012-09-18 22:55:00,,,
2012-09-18 23:05:00,-0.6026552137445513,1.9736179197249824,0.002269944341010215
2012-09-18 23:15:00,,,
2012-09-18 23:25:00,-0.680368481745802,2.1971179615846275,0.003275222459858029
2012-09-18 23:35:00,-0.6945349406129537,2.3572688243135644,0.00475034523991012
2012-09-18 23:45:00,-0.7545610129032453,2.4913449194115884,0.009070174950460122
2012-09-18 23:55:00,-0.8209539265126596,2.6559200064671074,-0.0028931024406074024
2012-09-19 00:05:00,-0.8461980632355737,2.7439420070297307,0.00387905824363621
2012-09-19 00:15:00,-0.8933177678825155,2.8003894606182707,0.0080597421896917
2012-09-19 00:25:00,,,
2012-09-19 00:35:00,-0.9288425477761031,2.9391522578014073,-0.00480961662330015
2012-09-19 00:45:00,,,
2012-09-19 00:55:00,-0.9447670824373876,2.9584847285919023,0.003673961486738885
2012-09-19 01:05:00,-0.9547747447020549,2.94408569690906,0.0021337603980373346
2012-09-19 01:15:00,-0.937239480120292,2.848313256068077,0.0011815894245038115
2012-09-19 01:25:00,-0.9472207944012342,2.881458053016218,0.002513596807832067
2012-09-19 01:35:00,-1.0040333230876128,2.9122002811579617,-0.0016796304692562676
2012-09-19 01:45:00,-0.8994621658338197,2.7717427671410997,0.008877043725261598
2012-09-19 01:55:00,,,
2012-09-19 02:05:00,-0.860184056377735,2.606782277592756,0.003794269204012961
2012-09-19 02:15:00,,,
2012-09-19 02:25:00,-0.8318778924853091,2.4786351708237797,0.003917617814706168
2012-09-19 02:35:00,-0.7353161809275718,2.3275436392615996,0.017973317304711616
2012-09-19 02:45:00,-0.6902478273666557,2.188692105254199,0.004719676236775215
2012-09-19 02:55:00,-0.6857905579917626,2.0655148658931344,0.014850227195295376
2012-09-19 03:05:00,-0.669237426899398,1.9970101142361767,0.012409706918997357
2012-09-19 03:15:00,-0.6067242182726464,1.7390090629909065,0.01656011595588786
2012-09-19 03:25:00,,,
2012-09-19 03:35:00,-0.5036432098851492,1.4091068415428492,0.012939329375939456
2012-09-19 03:45:00,,,
2012-09-19 03:55:00,-0.4792303866205618,1.125420784501675,0.011167915906568833
2012-09-19 04:05:00,-0.36055149351961685,0.8926619470230458,0.008074214284922217
2012-09-19 04:15:00,-0.3414046562427176,0.6570780499764945,0.0028202807895601487
2012-09-19 04:25:00,-0.266927553022379,0.3370941974174227,0.0013547863790145016
2012-09-19 04:35:00,-0.08912734537863916,-0.01356243404615685,0.00495068054381755
2012-09-19 04:45:00,0.12405414020269953,-0.6323280312238033,0.0012794587496164048
2012-09-19 04:55:00,,,
2012-09-19 05:05:00,0.30710244430473693,-1.4467723085223603,-0.008737351104682335
2012-09-19 05:15:00,,,
2012-09-19 05:25:00,0.32597909871115155,-1.985537205108135,-0.00885890636325247
2012-09-19 05:35:00,0.3569013208598474,-2.1828939904234486,-0.013431570512552842
2012-09-19 05:45:00,0.3743029483150632,-2.2582927175710155,-0.012617645730665258
2012-09-19 05:55:00,0.3991178379641582,-2.3115010100558435,-0.011397435669153261
2012-09-19 06:05:00,0.40070294959132335,-2.295925958606717,-0.0014082046924804583
2012-09-19 06:15:00,0.4616912674896677,-2.3980277728937844,0.00328948762132776
2012-09-19 06:25:00,,,
2012-09-19 06:35:00,0.4724767873161032,-2.46836075595727,0.0019061383043698903
2012-09-19 06:45:00,,,
2012-09-19 06:55:00,0.4596329611203535,-2.538825053291442,-0.008092020271928575
2012-09-19 07:05:00,0.4335172874615929,-2.508202765307343,-0.009922605978356392
2012-09-19 07:15:00,0.43893374636523613,-2.5006578892774236,-0.00631725171757455
2012-09-19 07:25:00,0.42283286555810334,-2.4804473898239325,-0.010912135322865436
2012-09-19 07:35:00,0.4142749957571717,-2.391625922295766,-0.005169393022285676
2012-09-19 07:45:00,0.39117966510261887,-2.340110233045605,-0.005488096864241832
2012-09-19 07:55:00,,,
2012-09-19 08:05:00,0.38767896614899977,-2.217406687575001,-0.005702387664982673
2012-09-19 08:15:00,,,
2012-09-19 08:25:00,0.3759920309141617,-2.1345361743499587,-0.004343649561996703
2012-09-19 08:35:00,0.36471987402196915,-2.064412734250101,-0.0048253887376324914
2012-09-19 08:45:00,0.3470096566243659,-1.9801321915658168,-0.004358708894629555
2012-09-19 08:55:00,0.31730285721082346,-1.854834960537294,-0.001900891128701698
2012-09-19 09:05:00,0.2901385077887678,-1.736454992122642,-0.004692547994019723
2012-09-19 09:15:00,0.2667870552212479,-1.5421054334801356,-0.00711952811491828
2012-09-19 09:25:00,,,
2012-09-19 09:35:00,0.21035720163617494,-1.2215294197197986,-0.007446861874407674
2012-09-19 09:45:00,,,
2012-09-19 09:55:00,0.1440597416656894,-0.937175099707684,-0.0021278640699206935
2012-09-19 10:05:00,0.11027913204439856,-0.7345280333711298,-0.007192303148242103
2012-09-19 10:15:00,0.0521608516672586,-0.49894722911152495,-0.003930048758078322
2012-09-19 10:25:00,-0.0333546351228169,-0.205545836261713,-0.005734185964063714
2012-09-19 10:35:00,-0.06295237105971069,0.13917487775059115,-0.013018310874476602
2012-09-19 10:45:00,-0.15509420883117225,0.7585331992373695,-0.0019973124472492556
2012-09-19 10:55:00,,,
2012-09-19 11:05:00,-0.3812924818159895,1.5545412922419664,-0.001592366986170865
2012-09-19 11:15:00,,,
2012-09-19 11:25:00,-0.5733407517113519,1.9491411753140178,0.006931011732461555
2012-09-19 11:35:00,-0.5673277983739149,1.9844366477167505,0.009963862559666843
2012-09-19 11:45:00,-0.6573418790108322,2.2136415798790345,0.0029579912976707002
2012-09-19 11:55:00,-0.7042516464605281,2.448818148838181,0.006687501357475274
2012-09-19 12:05:00,-0.7619268209966353,2.624356596122435,0.02101478146745253
2012-09-19 12:15:00,-0.8246311006591205,2.8024334658772974,0.0073695766723561006
2012-09-19 12:25:00,,,
2012-09-19 12:35:00,-0.9382301681082283,2.987389011093985,0.004206255465069746
2012-09-19 12:45:00,,,
2012-09-19 12:55:00,-0.9338177933324378,2.9526054642428723,0.001626864079634004
2012-09-19 13:05:00,-0.9668365831008029,3.0659718774467573,0.0019854844072348518
2012-09-19 13:15:00,-1.120346332181823,2.8820764416536315,0.03467699407372243
2012-09-19 13:25:00,-0.8898800585355614,2.9431151660455144,0.02087771953218156
2012-09-19 13:35:00,-0.8672176540371564,2.9196311042324736,0.025907286822877774
2012-09-19 13:45:00,-0.9196848915978357,2.927011870932762,0.023545592941693817
2012-09-19 13:55:00,,,
2012-09-19 14:05:00,-0.8830286360311936,2.796486446080734,0.015673474282382173
2012-09-19 14:15:00,,,
2012-09-19 14:25:00,-0.8494902943699805,2.6588233660209064,0.01706901096837123
2012-09-19 14:35:00,-0.8079144885245902,2.5695525953538616,0.02313240664457078
2012-09-19 14:45:00,-0.8441338404270515,2.5602032239674393,0.016711718883888265
2012-09-19 14:55:00,-0.7751849466004456,2.4019329416338158,0.018490778807244153
2012-09-19 15:05:00,-0.7868459793159633,2.3946336917103395,0.012935519164058301
2012-09-19 15:15:00,-0.7437204061970856,2.2055435803120877,0.014668592640644969
2012-09-19 15:25:00,,,
2012-09-19 15:35:00,-0.6376169739530626,1.874428184647158,0.01395528533553086
2012-09-19 15:45:00,,,
2012-09-19 15:55:00,-0.5393861270866067,1.5807089565837666,0.007878465814673084
2012-09-19 16:05:00,-0.4780399541969871,1.4340807698251576,0.009463384127729213
2012-09-19 16:15:00,-0.4774474881916251,1.2821877992324082,0.009474498947544137
2012-09-19 16:25:00,-0.40722835611209984,1.0983266637209348,0.006580724054488112
2012-09-19 16:35:00,-0.32667551167132897,0.8539995933461799,-0.0023341764864709897
2012-09-19 16:45:00,-0.22299672090388042,0.386726169238221,-0.007654383766920866
2012-09-19 16:55:00,,,
2012-09-19 17:05:00,0.05528780079662368,-0.41822220867094095,0.0021887628333272973
2012-09-19 17:15:00,,,
2012-09-19 17:25:00,0.24000194881422185,-1.0951508240420402,-0.0013437085540221835
2012-09-19 17:35:00,0.33982937146087727,-1.498156678760937,-0.008199021771021582
2012-09-19 17:45:00,0.30844888189950603,-1.81930996376748,-0.012421774765563246
2012-09-19 17:55:00,0.32907499790538275,-1.9490003609037512,-0.006636559559910095
2012-09-19 18:05:00,0.36728283395961275,-2.1206277903850865,-0.010987854239395677
2012-09-19 18:15:00,0.4986771243729353,-2.298150409397056,-0.011393113493043424
2012-09-19 18:25:00,,,
2012-09-19 18:35:00,0.592785384612033,-2.454870188783464,-0.0019177338853775291
2012-09-19 18:45:00,,,
2012-09-19 18:55:00,0.5939484490156653,-2.471731172467794,-0.00941980052956099
2012-09-19 19:05:00,0.5673306658292349,-2.447869186286078,-0.008267883390185951
2012-09-19 19:15:00,0.5074769483096634,-2.4692546545268925,-0.008925963352189436
2012-09-19 19:25:00,0.4673331979639391,-2.4856553499163883,-0.008238407755619143
2012-09-19 19:35:00,0.4614328841785918,-2.468432182956674,-0.008935606619873837
2012-09-19 19:45:00,0.41571572846531657,-2.418043306206151,-0.00964759470925886
2012-09-19 19:55:00,,,
2012-09-19 20:05:00,0.4027178657134374,-2.385623114051386,-0.01018867657194496
2012-09-19 20:15:00,,,
2012-09-19 20:25:00,0.3811597947061099,-2.2976439146000023,-0.007632677769554528
2012-09-19 20:35:00,0.39720034781551034,-2.2763830895509924,-0.005521288073650421
2012-09-19 20:45:00,0.37467838210318355,-2.210361418855567,-0.008273610619077634
2012-09-19 20:55:00,0.36322146724304094,-2.131247518023131,-0.01127213266388111
2012-09-19 21:05:00,0.3429961693046996,-2.0463087077032274,-0.007137975361492945
2012-09-19 21:15:00,0.32031801206623517,-1.9241907826497102,-0.006345268610727394
2012-09-19 21:25:00,,,
2012-09-19 21:35:00,0.289386977563578,-1.740407571525934,-0.0070639425932906424
2012-09-19 21:45:00,,,
2012-09-19 21:55:00,0.2596665041288447,-1.5864730184769622,-0.00798021678979453
2012-09-19 22:05:00,0.2333638047714326,-1.4411473224036428,-0.005141370668124313
2012-09-19 22:15:00,0.20024404815406133,-1.2731791010864713,-0.0050904440620779135
2012-09-19 22:25:00,0.161292546302682,-1.0799029951764199,-0.006709206190810575
2012-09-19 22:35:00,0.12095681258501936,-0.851895235890528,-0.004079240841297411
2012-09-19 22:45:00,0.018513235603939936,-0.4411772423025385,-0.0019851645973868208
2012-09-19 22:55:00,,,
2012-09-19 23:05:00,-0.09868508299058668,0.2730797705512664,0.005011453977093852
2012-09-19 23:15:00,,,
2012-09-19 23:25:00,-0.2452377026769179,0.9451966526926184,0.004272066600837813
2012-09-19 23:35:00,-0.3629822359790528,1.3203454725207642,0.002722550603699455
2012-09-19 23:45:00,-0.4584551431138412,1.5333147662507685,0.011534507580085876
2012-09-19 23:55:00,-0.5621061184259327,1.7330736508471316,0.013540269128631916
2012-09-20 00:05:00,-0.6391323209093968,1.8580332189691833,0.011761301176997729
2012-09-20 00:15:00,-0.7037701336092537,2.07680116793711,0.012980647613624084
2012-09-20 00:25:00,,,
2012-09-20 00:35:00,-0.8112356146143023,2.3274715438390032,0.016666459809370062
2012-09-20 00:45:00,,,
2012-09-20 00:55:00,-0.8333145753158357,2.413357654798691,0.01156231122202361
2012-09-20 01:05:00,-0.9135183145804404,2.496870126668297,0.014526475313122433
2012-09-20 01:15:00,-0.9898547745826777,2.6412980140691418,0.00451196820309008
2012-09-20 01:25:00,-0.9035703901969422,2.6271875102139925,0.014218725968339127
2012-09-20 01:35:00,-0.9223252757263483,2.5932721552655162,0.015558091777790786
2012-09-20 01:45:00,-0.9409016222320478,2.6340191182096158,0.008040116231510467
2012-09-20 01:55:00,,,
2012-09-20 02:05:00,-0.8400506435249515,2.5520428381767495,0.01415226933702464
2012-09-20 02:15:00,,,
2012-09-20 02:25:00,-0.7987311230806255,2.5642222539117934,0.01287069495571535
2012-09-20 02:35:00,-0.7983958764114412,2.4311291366729955,0.006256438457824539
2012-09-20 02:45:00,-0.7430722057236375,2.3490937330134654,0.015221598995333216
2012-09-20 02:55:00,-0.7535324078003017,2.2488292038857134,0.021424928525776522
2012-09-20 03:05:00,-0.7135919075159569,2.2294908179965054,0.006871201046124516
2012-09-20 03:15:00,-0.6982527693755595,2.134747882113018,0.01391387316453874
2012-09-20 03:25:00,,,
2012-09-20 03:35:00,-0.6547937269710344,1.9338002159912229,0.01683104286513994
2012-09-20 03:45:00,,,
2012-09-20 03:55:00,-0.6238866818040961,1.7979533763221636,0.007600707368034712
2012-09-20 04:05:00,-0.514818461458459,1.5693482812252852,0.01518350581013336
2012-09-20 04:15:00,-0.49520366212179534,1.428365480730113,0.007662861669140308
2012-09-20 04:25:00,-0.49372996611937436,1.2655813790851302,0.003398979144662024
2012-09-20 04:35:00,-0.41042151066905286,1.0502683237866417,0.012810054118813996
2012-09-20 04:45:00,-0.33596772520475005,0.7427835782506125,0.007697044141959063
2012-09-20 04:55:00,,,
2012-09-20 05:05:00,-0.20744296479918561,0.23433275947500332,0.006473403868190742
2012-09-20 05:15:00,,,
2012-09-20 05:25:00,0.02626502656204523,-0.3172395713978164,0.0017781744393185462
2012-09-20 05:35:00,0.1650915758661114,-0.828156224246747,-0.005915908338811777
2012-09-20 05:45:00,0.25599799579366384,-1.3257930354189076,-0.010242928856168032
2012-09-20 05:55:00,0.26892250269454526,-1.7370075790439885,-0.012624514656510682
2012-09-20 06:05:00,0.27053152072023373,-2.0267482303655435,-0.015021804718778222
2012-09-20 06:15:00,0.3949048816318423,-2.2244408915969567,-0.01467098462129711
2012-09-20 06:25:00,,,
2012-09-20 06:35:00,0.4592717334495595,-2.3603431906261907,-0.009692664843469572
2012-09-20 06:45:00,,,
2012-09-20 06:55:00,0.5053586460892806,-2.433118064941369,-0.011861435011351677
2012-09-20 07:05:00,0.4917850985462926,-2.475371111951535,-0.0144663856115964
2012-09-20 07:15:00,0.5188356962362309,-2.557613836395865,-0.02413135105077519
2012-09-20 07:25:00,0.49284076817829525,-2.573230879978268,-0.0216044627562694
2012-09-20 07:35:00,0.4817136068488694,-2.5436234994557827,-0.018606662529449956
2012-09-20 07:45:00,0.4352397657133892,-2.5097618709080187,-0.010737066243699918
2012-09-20 07:55:00,,,
2012-09-20 08:05:00,0.4195568494459322,-2.4952883580056,-0.01695590870922696
2012-09-20 08:15:00,,,
2012-09-20 08:25:00,0.39875103915146065,-2.4601521180560666,-0.01137498756514633
2012-09-20 08:35:00,0.3996504147022842,-2.422081341020898,-0.014183829489042229
2012-09-20 08:45:00,0.395896619568444,-2.3560149519629836,-0.01287752650201828
2012-09-20 08:55:00,0.3824382325181656,-2.3121563815801287,-0.016485496557102585
