,u,v,w
2012-09-23 11:35:00,,,
2012-09-23 11:45:00,-0.45997079210193675,-0.47460703835822854,-0.002490952652388481
2012-09-23 11:55:00,,,
2012-09-23 12:05:00,-0.43221265027721345,-0.5221431263930254,0.0006528031435285686
2012-09-23 12:15:00,-0.36178746588433774,-0.34397483263880907,-0.006019687891303547
2012-09-23 12:25:00,,,
2012-09-23 12:35:00,-0.36677962796976976,-0.31136176608381916,0.002679624970185036
2012-09-23 12:45:00,,,
2012-09-23 12:55:00,-0.2457323455745094,-0.3163896727611114,-0.0033306952429407546
2012-09-23 13:05:00,,,
2012-09-23 13:15:00,-0.23837407538401018,-0.2146668239582393,-0.004974138515187687
2012-09-23 13:25:00,,,
2012-09-23 13:35:00,-0.22812082817784413,-0.16384727132655963,-0.004645089254336038
2012-09-23 13:45:00,-0.11925807729407142,-0.12970781810937373,-0.007381961505661651
2012-09-23 13:55:00,,,
2012-09-23 14:05:00,-0.12498427600646915,-0.03989982153083902,-0.007257185283999892
2012-09-23 14:15:00,,,
2012-09-23 14:25:00,-0.11097441169724177,0.05078242139055381,-0.005520714954161199
2012-09-23 14:35:00,,,
2012-09-23 14:45:00,-0.07289038822674435,0.16378354350159252,-0.0022909236186879523
2012-09-23 14:55:00,,,
2012-09-23 15:05:00,-0.05893211781727943,0.23168158041851106,0.009589299596212257
2012-09-23 15:15:00,-0.006157255231394358,0.28754074149324493,0.012524026250157238
2012-09-23 15:25:00,,,
2012-09-23 15:35:00,0.02431868156716264,0.33675555036143917,0.01470195045861639
2012-09-23 15:45:00,,,
2012-09-23 15:55:00,0.05478950806196997,0.38381117425657124,0.017618776231948012
2012-09-23 16:05:00,,,
2012-09-23 16:15:00,0.12805969859130334,0.4393121212861857,0.02108081490310855
2012-09-23 16:25:00,,,
2012-09-23 16:35:00,0.13768983808313626,0.4626583229963291,0.023197344730679845
2012-09-23 16:45:00,0.14333124260402344,0.4646220564146516,0.022339873441592238
2012-09-23 16:55:00,,,
2012-09-23 17:05:00,0.1559227221878495,0.4760901612049254,0.018063435631526313
2012-09-23 17:15:00,,,
2012-09-23 17:25:00,0.14623019271132537,0.4798870024448567,0.015631867546274145
2012-09-23 17:35:00,,,
2012-09-23 17:45:00,0.15182079533878762,0.47687198252787166,0.014349543560084927
2012-09-23 17:55:00,,,
2012-09-23 18:05:00,0.14547414333141345,0.45591630715547504,0.018204791627103895
2012-09-23 18:15:00,0.13693904309274885,0.4587459416805443,0.01658037186206939
2012-09-23 18:25:00,,,
2012-09-23 18:35:00,0.14337621786353158,0.4353595404175241,0.012948037162237407
2012-09-23 18:45:00,,,
2012-09-23 18:55:00,0.1495321349993239,0.40021045728609095,0.008036399717831688
2012-09-23 19:05:00,,,
2012-09-23 19:15:00,0.13476553623928142,0.3533998824245763,-0.00037501158206314374
2012-09-23 19:25:00,,,
2012-09-23 19:35:00,0.09458287415917077,0.30697348739668306,0.004182799451184974
2012-09-23 19:45:00,0.06258837215880685,0.24498627477083895,0.0071213359026561646
2012-09-23 19:55:00,,,
2012-09-23 20:05:00,0.022809123406724523,0.17996862020897356,0.003604171077939356
2012-09-23 20:15:00,,,
2012-09-23 20:25:00,-0.016719701589793808,0.07022723953330856,0.0022942679004967575
2012-09-23 20:35:00,,,
2012-09-23 20:45:00,-0.0734029388125811,-0.03805833396971422,0.0017738271543557538
2012-09-23 20:55:00,,,
2012-09-23 21:05:00,-0.12252028535642659,-0.1362611509666262,0.004374375578879807
2012-09-23 21:15:00,-0.13890823976869932,-0.22257679444080175,0.0056214933673569825
2012-09-23 21:25:00,,,
2012-09-23 21:35:00,-0.15034824031253233,-0.3419796618006372,0.0007695825048539154
2012-09-23 21:45:00,,,
2012-09-23 21:55:00,-0.14865862378267808,-0.7188756166038601,0.011574794980730697
2012-09-23 22:05:00,,,
2012-09-23 22:15:00,-0.5000375867959068,-0.9771329942412891,-0.00021353027326879558
2012-09-23 22:25:00,,,
2012-09-23 22:35:00,-0.5302319369613789,-0.6873471719946,0.011666144625201876
2012-09-23 22:45:00,-0.4503225222139452,-0.5330223313774614,0.006296720941033708
2012-09-23 22:55:00,,,
2012-09-23 23:05:00,-0.5033208782593854,-0.8680623650015529,0.016099097575200418
2012-09-23 23:15:00,,,
2012-09-23 23:25:00,-0.45855099192082216,-0.6661964982112243,0.001738018671708014
2012-09-23 23:35:00,,,
2012-09-23 23:45:00,-0.4481042913278649,-0.6482138424289138,0.000762152216604849
2012-09-23 23:55:00,,,
2012-09-24 00:05:00,-0.5139522413379076,-0.47320647399654936,0.012079319308395117
2012-09-24 00:15:00,-0.3711058207438786,-0.6600061076319969,0.008995252894424934
2012-09-24 00:25:00,,,
2012-09-24 00:35:00,-0.4810652995155286,-0.6966496704136056,0.01574177391972956
2012-09-24 00:45:00,,,
2012-09-24 00:55:00,-0.32629096193705753,-0.4333057318323015,0.008268647398053325
2012-09-24 01:05:00,,,
2012-09-24 01:15:00,-0.266548902835302,-0.35706585767928933,0.006399520589164948
2012-09-24 01:25:00,,,
2012-09-24 01:35:00,-0.24343552432309903,-0.37887323419309143,0.0035950292701167857
2012-09-24 01:45:00,-0.23614551612733203,-0.4117539845118325,0.002819225206442855
2012-09-24 01:55:00,,,
2012-09-24 02:05:00,-0.20782781681951934,-0.32431975203801877,0.005708061868193157
2012-09-24 02:15:00,,,
2012-09-24 02:25:00,-0.16798265812725025,-0.2267298847351918,-0.0013247306975870787
2012-09-24 02:35:00,,,
2012-09-24 02:45:00,-0.13089130163900178,-0.15092410901800274,-0.002530201029478713
2012-09-24 02:55:00,,,
2012-09-24 03:05:00,-0.13760437462388497,-0.049442372730399094,-0.0028252223733453586
2012-09-24 03:15:00,-0.12271160805479553,0.022811453987023812,-0.0029065853168851533
2012-09-24 03:25:00,,,
2012-09-24 03:35:00,-0.10764284135094278,0.08104183616333828,-0.003740557977678681
2012-09-24 03:45:00,,,
2012-09-24 03:55:00,-0.06426668529490653,0.17289780657933948,-0.0012023842052842734
2012-09-24 04:05:00,,,
2012-09-24 04:15:00,-0.004345082606692597,0.24746188095599214,0.002662583839026571
2012-09-24 04:25:00,,,
2012-09-24 04:35:00,0.03717998087384462,0.31634626887270567,0.006897325098164419
2012-09-24 04:45:00,0.08891523188267547,0.350516271255519,0.008341307253798391
2012-09-24 04:55:00,,,
2012-09-24 05:05:00,0.10463132143517054,0.36691970001315954,0.00903944919754931
2012-09-24 05:15:00,,,
2012-09-24 05:25:00,0.11350540054892416,0.3777824323446366,0.010156909437814053
2012-09-24 05:35:00,,,
2012-09-24 05:45:00,0.11082113560387015,0.3772608829834658,0.009125018204668319
2012-09-24 05:55:00,,,
2012-09-24 06:05:00,0.1181683285225908,0.37027493925026733,0.008825556904343852
2012-09-24 06:15:00,0.1074839941114857,0.36874124464412156,0.009225613516986877
2012-09-24 06:25:00,,,
2012-09-24 06:35:00,0.09276336989994896,0.3391819034561106,0.0121916714837542
2012-09-24 06:45:00,,,
2012-09-24 06:55:00,0.085787745089202,0.31528864609419976,0.010205205832300213
2012-09-24 07:05:00,,,
2012-09-24 07:15:00,0.08087697599174717,0.2954895172474698,0.009223516076528087
2012-09-24 07:25:00,,,
2012-09-24 07:35:00,0.06825058873381144,0.2695889761502246,0.008490823494262202
2012-09-24 07:45:00,0.04332870908804385,0.23901797854707407,0.006555508818242685
2012-09-24 07:55:00,,,
2012-09-24 08:05:00,0.0045348486982872815,0.20681611237607705,0.006165789267063612
2012-09-24 08:15:00,,,
2012-09-24 08:25:00,-0.0025895459357703765,0.11943613112892634,0.0027350242486710377
2012-09-24 08:35:00,,,
2012-09-24 08:45:00,-0.009896478692045504,0.03163564167202593,0.0009710769940803727
2012-09-24 08:55:00,,,
2012-09-24 09:05:00,-0.04552278487345726,-0.022546223602135502,0.0018680924717874646
2012-09-24 09:15:00,-0.08645469178151081,-0.08885114722968612,0.00300581188509389
2012-09-24 09:25:00,,,
2012-09-24 09:35:00,-0.104317855599175,-0.1626405772720671,-0.0016300570734813318
2012-09-24 09:45:00,,,
2012-09-24 09:55:00,-0.11738181398655223,-0.2663733432124753,-0.00036293690035057806
2012-09-24 10:05:00,,,
2012-09-24 10:15:00,-0.18549485314124828,-0.38568942945660706,0.0016969309901186977
2012-09-24 10:25:00,,,
2012-09-24 10:35:00,-0.16964430647507237,-0.8093999850657257,0.012465057838272484
2012-09-24 10:45:00,-0.44679991337971636,-1.1768573742766046,0.02916446987529559
2012-09-24 10:55:00,,,
2012-09-24 11:05:00,-0.5637778028570215,-0.8262041117010095,0.004417135919981159
2012-09-24 11:15:00,,,
2012-09-24 11:25:00,-0.5381125000787557,-0.8005199786436605,0.011094858973174523
2012-09-24 11:35:00,,,
2012-09-24 11:45:00,-0.5373026629792308,-0.809630706782228,-0.007192963621357472
2012-09-24 11:55:00,,,
2012-09-24 12:05:00,-0.555566198939609,-0.9612956528703367,0.016602258704771652
2012-09-24 12:15:00,-0.561368288054382,-0.760788593119813,-0.006177089577340401
2012-09-24 12:25:00,,,
2012-09-24 12:35:00,-0.4997592621916421,-0.8239953706961353,0.006071663117492422
2012-09-24 12:45:00,,,
2012-09-24 12:55:00,-0.4636601060522992,-0.6910179896249545,0.012471435144623351
2012-09-24 13:05:00,,,
2012-09-24 13:15:00,-0.492489077550227,-0.4346854113418628,0.017143244317699355
2012-09-24 13:25:00,,,
2012-09-24 13:35:00,-0.34576384146531813,-0.39146787423475304,0.004534167672318663
2012-09-24 13:45:00,-0.3545410917899572,-0.3730693743206138,0.007019416444980823
2012-09-24 13:55:00,,,
2012-09-24 14:05:00,-0.36690719600717947,-0.3270765761065078,0.011141656826755386
2012-09-24 14:15:00,,,
2012-09-24 14:25:00,-0.3160333484698242,-0.28690089975914823,0.006415322072006192
2012-09-24 14:35:00,,,
2012-09-24 14:45:00,-0.30754365858622135,-0.20999146341494418,0.005841074607194198
2012-09-24 14:55:00,,,
2012-09-24 15:05:00,-0.23544275030037334,-0.13943413870848348,0.003925878328588298
2012-09-24 15:15:00,-0.20552965984184696,-0.08605927986230111,0.002582364641308329
2012-09-24 15:25:00,,,
2012-09-24 15:35:00,-0.1698447606950187,-0.02818811655986339,0.004597377642929242
2012-09-24 15:45:00,,,
2012-09-24 15:55:00,-0.13225566455860102,0.04366368968502924,-0.0016213893125284228
2012-09-24 16:05:00,,,
2012-09-24 16:15:00,-0.08816428459682127,0.15273241076332184,0.003416231928800611
2012-09-24 16:25:00,,,
2012-09-24 16:35:00,-0.04610345082628037,0.22200089744120077,0.005271548554293112
2012-09-24 16:45:00,-0.0332953987769885,0.29730637475243676,0.005135525968923821
2012-09-24 16:55:00,,,
2012-09-24 17:05:00,0.0019968878278224557,0.3222893802327928,0.006403177635083225
2012-09-24 17:15:00,,,
2012-09-24 17:25:00,0.050817728958384614,0.342986405423678,0.007306254160852415
2012-09-24 17:35:00,,,
2012-09-24 17:45:00,0.09698025088354768,0.38067016783613,0.007686730815329203
2012-09-24 17:55:00,,,
2012-09-24 18:05:00,0.09184156677271016,0.39402990164713714,0.009716622542779513
2012-09-24 18:15:00,0.1187684330360539,0.4149079291991972,0.009453768179678822
2012-09-24 18:25:00,,,
2012-09-24 18:35:00,0.13459589499513946,0.415623013953605,0.008879390680075809
2012-09-24 18:45:00,,,
2012-09-24 18:55:00,0.15210860418914485,0.42630289008523625,0.007165142641996613
2012-09-24 19:05:00,,,
2012-09-24 19:15:00,0.13571359390598658,0.41981295477389446,0.0018566999200399813
2012-09-24 19:25:00,,,
2012-09-24 19:35:00,0.10034558998821487,0.3825782316611348,0.009902936895210906
2012-09-24 19:45:00,0.07576594582232299,0.3287922850736048,0.008970848232534013
2012-09-24 19:55:00,,,
2012-09-24 20:05:00,0.05671988861292249,0.3001938223418985,0.005532400563168989
2012-09-24 20:15:00,,,
2012-09-24 20:25:00,0.029935700465161506,0.24895138200652855,0.005492931814049652
2012-09-24 20:35:00,,,
2012-09-24 20:45:00,-0.010792315907315865,0.1774883965572145,0.003223743064163952
2012-09-24 20:55:00,,,
2012-09-24 21:05:00,-0.03831927075340208,0.09838945980568567,0.0031269751586380226
2012-09-24 21:15:00,-0.04672387793985489,0.025926167280095294,0.0008948336271143914
2012-09-24 21:25:00,,,
2012-09-24 21:35:00,-0.05365567367090978,-0.040106498688003006,0.0003632384892314033
2012-09-24 21:45:00,,,
2012-09-24 21:55:00,-0.08072350513331535,-0.1274513560675347,-0.0009376563694007584
2012-09-24 22:05:00,,,
2012-09-24 22:15:00,-0.10810593159264545,-0.21607785248694705,-0.002958252343751814
2012-09-24 22:25:00,,,
2012-09-24 22:35:00,-0.14868429827461155,-0.31024700774111447,-0.0005814339617227739
2012-09-24 22:45:00,-0.1996774425573733,-0.4473821928704616,0.0005212645711732035
2012-09-24 22:55:00,,,
2012-09-24 23:05:00,-0.19269143139457548,-0.9077504502912432,0.013024549569112321
2012-09-24 23:15:00,,,
2012-09-24 23:25:00,-0.5648631950171924,-0.9515942552233476,0.012728715703158311
2012-09-24 23:35:00,,,
2012-09-24 23:45:00,-0.5280999956634608,-0.7514356685732714,0.0240094040654511
2012-09-24 23:55:00,,,
2012-09-25 00:05:00,-0.5072701744054731,-0.7234486404110553,0.018652081224165475
2012-09-25 00:15:00,-0.5501568188027457,-1.2812009720278223,0.007012319928592794
2012-09-25 00:25:00,,,
2012-09-25 00:35:00,-0.5188441977070646,-0.7918373060288566,0.012259411546536755
2012-09-25 00:45:00,,,
2012-09-25 00:55:00,-0.4975543432503875,-0.9058956730432406,0.012327866909890852
2012-09-25 01:05:00,,,
2012-09-25 01:15:00,-0.44868869307351134,-0.8427279377358968,0.0032225206037252998
2012-09-25 01:25:00,,,
2012-09-25 01:35:00,-0.3608346712930988,-0.5144323736969909,0.007584981669228798
2012-09-25 01:45:00,-0.3004423539390308,-0.5013969753584291,0.004173743018877979
2012-09-25 01:55:00,,,
2012-09-25 02:05:00,-0.33955388490829475,-0.41314470095463374,0.011431559316306374
2012-09-25 02:15:00,,,
2012-09-25 02:25:00,-0.2453378022023502,-0.43301928949657215,0.007576269617359458
2012-09-25 02:35:00,,,
2012-09-25 02:45:00,-0.2674103914206369,-0.3471384014207271,0.004627579316744823
2012-09-25 02:55:00,,,
2012-09-25 03:05:00,-0.2610536355244195,-0.29448435156234265,0.006561849730069855
2012-09-25 03:15:00,-0.20406515039988213,-0.27931099908791274,0.0036479919124658465
2012-09-25 03:25:00,,,
2012-09-25 03:35:00,-0.1540737392537999,-0.23743837546152602,-0.0013662456587015676
2012-09-25 03:45:00,,,
2012-09-25 03:55:00,-0.14068236811684795,-0.11034500104163482,0.002390846053138088
2012-09-25 04:05:00,,,
2012-09-25 04:15:00,-0.10069182311246905,-0.008711514453432087,-0.0014741139858388819
2012-09-25 04:25:00,,,
2012-09-25 04:35:00,-0.05344534077632362,0.09697683858133144,-0.0017930715769750361
2012-09-25 04:45:00,-0.039839945826102265,0.13592354515821026,0.003514612398105073
2012-09-25 04:55:00,,,
2012-09-25 05:05:00,0.00255017980702295,0.2203110371722105,0.007846342710734675
2012-09-25 05:15:00,,,
2012-09-25 05:25:00,0.05832549380981096,0.2892670510950501,0.009403485352477503
2012-09-25 05:35:00,,,
2012-09-25 05:45:00,0.10264254407458062,0.33584749542076375,0.01000142791847271
2012-09-25 05:55:00,,,
2012-09-25 06:05:00,0.13567834351973754,0.3836556555841184,0.010290620099029642
2012-09-25 06:15:00,0.14785617452503869,0.40492737062339373,0.011649576635106384
2012-09-25 06:25:00,,,
2012-09-25 06:35:00,0.15575416824680155,0.4151007612121943,0.011690250151548988
2012-09-25 06:45:00,,,
2012-09-25 06:55:00,0.1494792217467274,0.4276539402977606,0.012499746276339482
2012-09-25 07:05:00,,,
2012-09-25 07:15:00,0.1532487138850156,0.4222825605868413,0.010730199418497613
2012-09-25 07:25:00,,,
2012-09-25 07:35:00,0.1504941926787055,0.4066995100138233,0.013933693760479288
2012-09-25 07:45:00,0.16408952610912994,0.4002748134387426,0.014783379072381381
2012-09-25 07:55:00,,,
2012-09-25 08:05:00,0.1532117237268924,0.39518388957320494,0.012839297314005613
2012-09-25 08:15:00,,,
2012-09-25 08:25:00,0.1386301189860951,0.37133231914238174,0.0119636535339748
2012-09-25 08:35:00,,,
2012-09-25 08:45:00,0.1260582110613115,0.3346201897409289,0.012437977202073455
2012-09-25 08:55:00,,,
2012-09-25 09:05:00,0.10093350424582725,0.286680546860256,0.00870763455084432
2012-09-25 09:15:00,0.07970545914944892,0.24527350395114825,0.006474127217825488
2012-09-25 09:25:00,,,
2012-09-25 09:35:00,0.04871871896563501,0.1880534765081186,0.003611064656271043
2012-09-25 09:45:00,,,
2012-09-25 09:55:00,0.0247136794324104,0.11266302903883652,0.003950836364984875
2012-09-25 10:05:00,,,
2012-09-25 10:15:00,-0.008537501409854854,0.04390137172650953,0.0005198187843303008
2012-09-25 10:25:00,,,
2012-09-25 10:35:00,-0.05142315827874613,-0.06140825106994073,0.0005139631466115263
2012-09-25 10:45:00,-0.08165933524453488,-0.14135238400306074,-0.0006353481871690196
2012-09-25 10:55:00,,,
2012-09-25 11:05:00,-0.1107409367319095,-0.21265148122547028,0.0017600231556785884
2012-09-25 11:15:00,,,
2012-09-25 11:25:00,-0.15558129682821709,-0.3884285549616213,0.002225407527174005
2012-09-25 11:35:00,,,
2012-09-25 11:45:00,-0.13789491438761636,-0.90654136317503,0.009948375418649742
2012-09-25 11:55:00,,,
2012-09-25 12:05:00,-0.5584166819772037,-0.8481647159645829,0.034738462591633344
2012-09-25 12:15:00,-0.5252841665371192,-0.6663628816428505,0.01731378233372594
2012-09-25 12:25:00,,,
2012-09-25 12:35:00,-0.5519876343687982,-0.8587836887262916,0.023208579176171175
2012-09-25 12:45:00,,,
2012-09-25 12:55:00,-0.5255640886151791,-0.8726313243121064,0.011293824670961464
2012-09-25 13:05:00,,,
2012-09-25 13:15:00,-0.39812279451748245,-0.5982416161462405,0.00227685137182678
2012-09-25 13:25:00,,,
2012-09-25 13:35:00,-0.3544436598833749,-0.5068840674711491,0.003993065635641748
2012-09-25 13:45:00,-0.45940081665031257,-0.43710497662588593,0.01700976659885737
2012-09-25 13:55:00,,,
2012-09-25 14:05:00,-0.43804325094645075,-0.7051331197489575,0.002108042205848793
2012-09-25 14:15:00,,,
2012-09-25 14:25:00,-0.3726162701276815,-0.48614546226520516,0.0010780389593610168
2012-09-25 14:35:00,,,
2012-09-25 14:45:00,-0.35393594552093477,-0.3804187560937458,-0.0008766717577582948
2012-09-25 14:55:00,,,
2012-09-25 15:05:00,-0.31750120258287157,-0.4782068808141069,-0.012284586080318328
2012-09-25 15:15:00,-0.28587769016208836,-0.35378108272692915,-0.003987144740337745
2012-09-25 15:25:00,,,
2012-09-25 15:35:00,-0.2508671252553007,-0.2659948579841454,-0.01409793535184984
2012-09-25 15:45:00,,,
2012-09-25 15:55:00,-0.2043605515831206,-0.16322878755737658,-0.008025818431576768
2012-09-25 16:05:00,,,
2012-09-25 16:15:00,-0.2028334447893509,-0.09404360020989884,-0.0030969933536244033
2012-09-25 16:25:00,,,
2012-09-25 16:35:00,-0.1503722338794397,0.025621371047365317,-0.002475868361735627
2012-09-25 16:45:00,-0.08668159840009562,0.13275030571318372,-0.0018890245926336704
2012-09-25 16:55:00,,,
2012-09-25 17:05:00,-0.036650255214791524,0.19661798750382736,0.004874015794437367
2012-09-25 17:15:00,,,
2012-09-25 17:25:00,-0.011736091686582463,0.25296108792287186,0.013574110685624384
2012-09-25 17:35:00,,,
2012-09-25 17:45:00,0.029426070073267946,0.3211230633705716,0.013976756996551539
2012-09-25 17:55:00,,,
2012-09-25 18:05:00,0.0540438477154298,0.37219867484829977,0.018323463531029073
2012-09-25 18:15:00,0.060896651588366026,0.39734892061706545,0.02155342019575698
2012-09-25 18:25:00,,,
2012-09-25 18:35:00,0.09817843788718184,0.433301384812487,0.019292948478490224
2012-09-25 18:45:00,,,
2012-09-25 18:55:00,0.12167720017347715,0.45137083337989115,0.024110138272895765
2012-09-25 19:05:00,,,
2012-09-25 19:15:00,0.13950979551410556,0.45783734755363115,0.028825180949666913
2012-09-25 19:25:00,,,
2012-09-25 19:35:00,0.1029493904103797,0.4499245516161178,0.022304834870448112
2012-09-25 19:45:00,0.08524223419837942,0.41218954854696116,0.025546092888631855
2012-09-25 19:55:00,,,
2012-09-25 20:05:00,0.1131881985597924,0.40887950168680254,0.022906701813541507
2012-09-25 20:15:00,,,
2012-09-25 20:25:00,0.12184827090514636,0.4116682583256642,0.021471779082202408
2012-09-25 20:35:00,,,
2012-09-25 20:45:00,0.12685078541341888,0.40191685117135245,0.017781181853981788
2012-09-25 20:55:00,,,
2012-09-25 21:05:00,0.1211406418007561,0.3774097367828476,0.013805043104983247
2012-09-25 21:15:00,0.10764700203379918,0.3415508792533394,0.014898130661520416
2012-09-25 21:25:00,,,
2012-09-25 21:35:00,0.08535980759158313,0.3052099865328782,0.01128072147722662
2012-09-25 21:45:00,,,
2012-09-25 21:55:00,0.06253792670023982,0.2603401768273944,0.007661413417796681
2012-09-25 22:05:00,,,
2012-09-25 22:15:00,0.03527592415628432,0.18657671477708865,0.0057167278581304985
2012-09-25 22:25:00,,,
2012-09-25 22:35:00,-0.010430301778998577,0.10661768464136345,0.0032774766573438223
2012-09-25 22:45:00,-0.0490098845029358,0.009615415053018939,0.00589612150902522
2012-09-25 22:55:00,,,
2012-09-25 23:05:00,-0.0769486306560717,-0.07602696607032597,0.004317003172931242
2012-09-25 23:15:00,,,
2012-09-25 23:25:00,-0.10687800769891034,-0.1715776673630466,0.002024820636556953
2012-09-25 23:35:00,,,
2012-09-25 23:45:00,-0.11669078481836406,-0.302089802488972,0.0017288414787852775
2012-09-25 23:55:00,,,
2012-09-26 00:05:00,-0.13253276289829488,-0.5934844505676834,0.007406000347111204
2012-09-26 00:15:00,-0.26059705105570313,-0.9890303842691577,0.014549667095892234
2012-09-26 00:25:00,,,
2012-09-26 00:35:00,-0.6123997516881542,-0.9113395556320777,0.00809082388651832
2012-09-26 00:45:00,,,
2012-09-26 00:55:00,-0.5356929849137634,-0.5676330160295372,0.003858206127008221
2012-09-26 01:05:00,,,
2012-09-26 01:15:00,-0.39511484484025194,-0.7984611301344431,0.008995692871571573
2012-09-26 01:25:00,,,
2012-09-26 01:35:00,-0.5471270083591282,-0.8678442502161358,0.02792716444182438
2012-09-26 01:45:00,-0.3972476339250093,-0.7001489379498483,0.000610768854030302
2012-09-26 01:55:00,,,
2012-09-26 02:05:00,-0.5853171370885468,-0.9595471543066063,0.009788183107055733
2012-09-26 02:15:00,,,
2012-09-26 02:25:00,-0.4925952424243847,-0.6511158180389058,0.01087576857423333
2012-09-26 02:35:00,,,
2012-09-26 02:45:00,-0.45629209643707425,-0.5853172945427044,0.01604467712590122
2012-09-26 02:55:00,,,
2012-09-26 03:05:00,-0.37487819673849937,-0.4174509764461475,0.002615494700374017
2012-09-26 03:15:00,-0.4444584451885991,-0.5966745446798322,-0.007164718703843513
2012-09-26 03:25:00,,,
2012-09-26 03:35:00,-0.3829498224212885,-0.640758067595021,0.01426671911181022
2012-09-26 03:45:00,,,
2012-09-26 03:55:00,-0.3537455953879325,-0.4949003801868571,0.005722228620712503
2012-09-26 04:05:00,,,
2012-09-26 04:15:00,-0.23066348845264714,-0.2534094535505846,-0.0011469400104151348
2012-09-26 04:25:00,,,
2012-09-26 04:35:00,-0.1830617515812687,-0.16604435947992727,-0.005557102334056603
2012-09-26 04:45:00,-0.13418992885081962,-0.08473226941362969,-0.00720759481689902
2012-09-26 04:55:00,,,
2012-09-26 05:05:00,-0.13993027911277234,0.016148555180960315,-0.007780068498946625
2012-09-26 05:15:00,,,
2012-09-26 05:25:00,-0.10175936950845083,0.09603760175555545,-0.010364936943529288
2012-09-26 05:35:00,,,
2012-09-26 05:45:00,-0.10231003391641603,0.18084881020672294,0.010345430401971733
2012-09-26 05:55:00,,,
2012-09-26 06:05:00,-0.06440456292984403,0.25249814194085374,0.0062936964946307605
2012-09-26 06:15:00,-0.03590192379203866,0.3024699570505046,0.006427620053076972
2012-09-26 06:25:00,,,
2012-09-26 06:35:00,-0.024713135624970912,0.355805802822324,0.011779447301612015
2012-09-26 06:45:00,,,
2012-09-26 06:55:00,0.016198239291236375,0.3932246162697052,0.017318483764524314
2012-09-26 07:05:00,,,
2012-09-26 07:15:00,0.06632375934191279,0.41846130470612497,0.019004502577520482
2012-09-26 07:25:00,,,
2012-09-26 07:35:00,0.0827506322895653,0.43191096538549945,0.019644063505135895
2012-09-26 07:45:00,0.09399717972212296,0.4317563478151202,0.018665635261466074
2012-09-26 07:55:00,,,
2012-09-26 08:05:00,0.09745389399317092,0.4383695956114967,0.02057148423991579
2012-09-26 08:15:00,,,
2012-09-26 08:25:00,0.09939440312463962,0.4186923400425878,0.019065467868240503
2012-09-26 08:35:00,,,
2012-09-26 08:45:00,0.12178045796383363,0.4102415471207046,0.01865445258039592
2012-09-26 08:55:00,,,
2012-09-26 09:05:00,0.11758469726054105,0.4043069776826427,0.019186554218197253
2012-09-26 09:15:00,0.11686136598950747,0.3884713220889461,0.021243285565168607
2012-09-26 09:25:00,,,
2012-09-26 09:35:00,0.11487489935961806,0.3784058014463072,0.016139525016162552
2012-09-26 09:45:00,,,
2012-09-26 09:55:00,0.09800486920385722,0.329094374821634,0.013068504704026521
2012-09-26 10:05:00,,,
2012-09-26 10:15:00,0.07256229517272356,0.25507381968281406,0.012445378624579635
2012-09-26 10:25:00,,,
2012-09-26 10:35:00,0.04845886667318429,0.188436731101281,0.00728753437969658
2012-09-26 10:45:00,0.014600451394658114,0.14363142750782776,0.0021069432363186786
2012-09-26 10:55:00,,,
2012-09-26 11:05:00,-0.03794523006056787,0.07612635373008687,-0.00037292885669606887
2012-09-26 11:15:00,,,
2012-09-26 11:25:00,-0.07530033720731336,-0.024413783499679955,0.0017954484640854348
2012-09-26 11:35:00,,,
2012-09-26 11:45:00,-0.1203374770210168,-0.12528971503068145,0.007168199130486883
2012-09-26 11:55:00,,,
2012-09-26 12:05:00,-0.14997286957421957,-0.21853981484962637,0.00272750506446011
2012-09-26 12:15:00,-0.15136119268895934,-0.329664929528905,0.0007652492995614597
2012-09-26 12:25:00,,,
2012-09-26 12:35:00,-0.14259031816676768,-0.5638465555821264,0.009117579091832907
2012-09-26 12:45:00,,,
2012-09-26 12:55:00,-0.4108106492715206,-1.059477209437,0.013804699575205834
2012-09-26 13:05:00,,,
2012-09-26 13:15:00,-0.5820907669127167,-0.7915466280004209,0.012680170789867398
2012-09-26 13:25:00,,,
2012-09-26 13:35:00,-0.5323607986529602,-0.8619683103926072,-0.008317901668719015
2012-09-26 13:45:00,-0.601348832885155,-0.8148841593617414,0.009013183647707076
2012-09-26 13:55:00,,,
2012-09-26 14:05:00,-0.4775372674595154,-0.8030686928382529,0.008704716178594207
2012-09-26 14:15:00,,,
2012-09-26 14:25:00,-0.5975046288951664,-0.8833154080410446,-0.01215284208547652
2012-09-26 14:35:00,,,
2012-09-26 14:45:00,-0.47465506114584777,-0.7098845199975787,0.006733801008426681
2012-09-26 14:55:00,,,
2012-09-26 15:05:00,-0.43673664357282627,-0.748130282862306,0.005179816985578265
2012-09-26 15:15:00,-0.3955912145431978,-0.4779828090856934,0.007715800898710643
2012-09-26 15:25:00,,,
2012-09-26 15:35:00,-0.3347668212160916,-0.4091622493739524,0.0016130748914567354
2012-09-26 15:45:00,,,
2012-09-26 15:55:00,-0.3636870790844027,-0.3297838547973442,-0.0013769398917522417
2012-09-26 16:05:00,,,
2012-09-26 16:15:00,-0.24145624572369312,-0.39255089893070916,-0.021953987279423798
2012-09-26 16:25:00,,,
2012-09-26 16:35:00,-0.24786153474153103,-0.2808251211656321,8.037742339036223e-05
